Date,open,high,low,close,volume,dividends,stock splits
2001-09-20 00:00:00-04:00,3.6408832448442405,3.6408832448442405,3.1207568645477295,3.1207568645477295,10862000,0.0,0.0
2001-09-21 00:00:00-04:00,3.120757706617999,3.5219979730600866,2.972150331753496,3.425403356552124,5606000,0.0,0.0
2001-09-24 00:00:00-04:00,3.4179715218395335,3.6052171687335584,3.2767943917979876,3.544287919998169,10656500,0.0,0.0
2001-09-25 00:00:00-04:00,3.5665805319604904,3.5665805319604904,3.291656357605671,3.4179728031158447,9185000,0.0,0.0
2001-09-26 00:00:00-04:00,3.4476928965654663,3.455123439468919,3.22924017895921,3.26936411857605,3638500,0.0,0.0
2001-09-27 00:00:00-04:00,3.417972027201891,3.417972027201891,3.2916556103668118,3.3585290908813477,22674000,0.0,0.0
2001-09-28 00:00:00-04:00,3.490787952609722,3.685463717925576,3.3689298534924577,3.6408815383911133,9235500,0.0,0.0
2001-10-01 00:00:00-04:00,3.639396695501487,3.639396695501487,3.4164857073161765,3.4536373615264893,1408000,0.0,0.0
2001-10-02 00:00:00-04:00,3.4551230147792693,3.4551230147792693,3.2693637167191767,3.345153331756592,9588500,0.0,0.0
2001-10-03 00:00:00-04:00,3.3808214362928766,3.633453995397243,3.343669412211784,3.6081907749176025,11309500,0.0,0.0
2001-10-04 00:00:00-04:00,3.7151861320907615,3.834071974939183,3.6111610195983928,3.81921124458313,7158000,0.0,0.0
2001-10-05 00:00:00-04:00,3.8637945922078423,3.8637945922078423,3.6854657745557255,3.767199993133545,9409500,0.0,0.0
2001-10-09 00:00:00-04:00,3.826643418439594,3.9380991207840306,3.76868643904817,3.9083776473999023,9500000,0.0,0.0
2001-10-10 00:00:00-04:00,4.049552341792248,4.068871324775422,3.9603879684734706,4.064413070678711,7244500,0.0,0.0
2001-10-11 00:00:00-04:00,4.213020335451478,4.235311249625214,4.079273433178293,4.138716697692871,4553500,0.0,0.0
2001-10-12 00:00:00-04:00,4.086705317654474,4.1387180583390695,3.999026889981824,4.119399070739746,2847000,0.0,0.0
2001-10-15 00:00:00-04:00,3.9410734968085848,4.11494454268608,3.9410734968085848,4.079278469085693,4230000,0.0,0.0
2001-10-16 00:00:00-04:00,4.116426944732666,4.205591342870138,4.056984012641018,4.116426944732666,2934500,0.0,0.0
2001-10-17 00:00:00-04:00,4.1907297481393995,4.1907297481393995,3.8340718746185303,3.8340718746185303,3573500,0.0,0.0
2001-10-18 00:00:00-04:00,3.9380964342575258,4.0867036997999096,3.886083714163857,4.067384719848633,2927000,0.0,0.0
2001-10-19 00:00:00-04:00,4.027262475840784,4.146148337935391,3.967819544793481,4.009429454803467,1760000,0.0,0.0
2001-10-22 00:00:00-04:00,4.079275659356854,4.079275659356854,3.9380988477250836,4.004971981048584,3626500,0.0,0.0
2001-10-23 00:00:00-04:00,4.071842089946848,4.17586715326051,3.98267774996371,4.012399196624756,8340500,0.0,0.0
2001-10-24 00:00:00-04:00,4.0822465308294955,4.0822465308294955,3.834072012570599,3.8489327430725098,3413000,0.0,0.0
2001-10-25 00:00:00-04:00,3.8266440461636635,3.8489349777044173,3.7894920211851164,3.8043527603149414,5758500,0.0,0.0
2001-10-26 00:00:00-04:00,3.8340712365665466,3.89351414654313,3.8192105090724007,3.837043523788452,5165000,0.0,0.0
2001-10-29 00:00:00-05:00,3.8593354632240398,3.8593354632240398,3.752338409423828,3.752338409423828,3412000,0.0,0.0
2001-10-30 00:00:00-05:00,3.7671972267426987,3.936609408245069,3.6928932529772465,3.8935132026672363,5482000,0.0,0.0
2001-10-31 00:00:00-05:00,3.892030292561074,4.0049719536794015,3.863794788704521,3.975250482559204,1921000,0.0,0.0
2001-11-01 00:00:00-05:00,4.027261809771517,4.101565461291557,3.9752490765536095,4.086704730987549,3676000,0.0,0.0
2001-11-02 00:00:00-05:00,4.094135491474266,4.300699760000335,4.064413674974586,4.265033721923828,2326500,0.0,0.0
2001-11-05 00:00:00-05:00,4.236799842581108,4.29178452857986,4.13128837236296,4.220452785491943,4559500,0.0,0.0
2001-11-06 00:00:00-05:00,4.198160522474822,4.349740118247281,4.169925027683102,4.327448844909668,4542000,0.0,0.0
2001-11-07 00:00:00-05:00,4.352712743463581,4.352712743463581,4.198161189559815,4.257604122161865,3751500,0.0,0.0
2001-11-08 00:00:00-05:00,4.30961810115407,4.30961810115407,4.1015674230791594,4.146149635314941,4588000,0.0,0.0
2001-11-09 00:00:00-05:00,4.116428337057473,4.1773576110753705,4.101567599008122,4.15803861618042,1922000,0.0,0.0
2001-11-12 00:00:00-05:00,4.161008559805336,4.161008559805336,4.045094645910405,4.131287097930908,2289000,0.0,0.0
2001-11-13 00:00:00-05:00,4.178841379327186,4.250172742700278,4.1684389035981,4.201132297515869,2931500,0.0,0.0
2001-11-14 00:00:00-05:00,4.201132121335977,4.309615837192235,4.201132121335977,4.2457146644592285,4480000,0.0,0.0
2001-11-15 00:00:00-05:00,4.245717196874117,4.421073769085804,4.214509398073531,4.383922100067139,4618000,0.0,0.0
2001-11-16 00:00:00-05:00,4.421070995607173,4.615746795441053,4.421070995607173,4.571164608001709,7199000,0.0,0.0
2001-11-19 00:00:00-05:00,4.577109473054872,4.7866460315287505,4.571165251421153,4.785160064697266,5428500,0.0,0.0
2001-11-20 00:00:00-05:00,4.8148799749982985,4.8148799749982985,4.6127740244504025,4.6365509033203125,7244500,0.0,0.0
2001-11-21 00:00:00-05:00,4.63655028004262,4.746519924417558,4.532525208893715,4.605342864990234,2071000,0.0,0.0
2001-11-22 00:00:00-05:00,4.621691444025025,4.681134720420658,4.621691444025025,4.679648399353027,674500,0.0,0.0
2001-11-23 00:00:00-05:00,4.681134027365203,4.740576940652376,4.643982029406863,4.710855484008789,882500,0.0,0.0
2001-11-26 00:00:00-05:00,4.755438906781,4.755438906781,4.667760480568036,4.7405781745910645,3017500,0.0,0.0
2001-11-27 00:00:00-05:00,4.7405795971448885,4.7851618070929325,4.681136650547495,4.73314905166626,4998500,0.0,0.0
2001-11-28 00:00:00-05:00,4.731660757393523,4.748007453376579,4.648440602220966,4.704911231994629,3979000,0.0,0.0
2001-11-29 00:00:00-05:00,4.6841073066750685,4.7554390357053125,4.643983364105225,4.643983364105225,902000,0.0,0.0
2001-11-30 00:00:00-05:00,4.681133641511662,4.681133641511662,4.46565292145331,4.532526016235352,4388500,0.0,0.0
2001-12-03 00:00:00-05:00,4.532526016235352,4.547386743332214,4.432959180117138,4.532526016235352,1088000,0.0,0.0
2001-12-04 00:00:00-05:00,4.599401922867139,4.599401922867139,4.50280696797129,4.545903205871582,1276500,0.0,0.0
2001-12-05 00:00:00-05:00,4.584540802044294,4.681135748811751,4.5473887904236285,4.658844470977783,2965000,0.0,0.0
2001-12-06 00:00:00-05:00,4.681135541637994,4.7286896750661125,4.6588442647905755,4.688565731048584,2073500,0.0,0.0
2001-12-07 00:00:00-05:00,4.725716756460076,4.770298946558749,4.6885647542239735,4.762868404388428,1804000,0.0,0.0
2001-12-10 00:00:00-05:00,4.733147823074582,4.807451487034187,4.730175889100887,4.7435503005981445,1863500,0.0,0.0
2001-12-11 00:00:00-05:00,4.7331491890575474,4.76732891977399,4.584541818250372,4.638040542602539,1734500,0.0,0.0
2001-12-12 00:00:00-05:00,4.67370499791958,4.716801230286039,4.562249322298137,4.688565731048584,2101000,0.0,0.0
2001-12-13 00:00:00-05:00,4.718287520891494,4.718287520891494,4.651414394378662,4.651414394378662,1142500,0.0,0.0
2001-12-14 00:00:00-05:00,4.629125235844288,4.688568199658017,4.629125235844288,4.6677632331848145,2065500,0.0,0.0
2001-12-17 00:00:00-05:00,4.7405786839585415,4.7405786839585415,4.636553193143816,4.658844470977783,2024000,0.0,0.0
2001-12-18 00:00:00-05:00,4.629123166371807,4.703426837921143,4.624664910648061,4.703426837921143,3490500,0.0,0.0
2001-12-19 00:00:00-05:00,4.643982142858526,4.688564328913042,4.560761991361887,4.57265043258667,2553500,0.0,0.0
2001-12-20 00:00:00-05:00,4.562249126679738,4.577109859171549,4.480515275128682,4.510236740112305,3694500,0.0,0.0
2001-12-21 00:00:00-05:00,4.611418923013881,4.6755907482686565,4.499491560789128,4.581571578979492,5286000,0.0256,0.0
2001-12-24 00:00:00-05:00,4.544264027725993,4.730810165405273,4.536802011430733,4.730810165405273,1313500,0.0,0.0
2001-12-27 00:00:00-05:00,4.745733420144866,4.917355865779604,4.663653027239081,4.7830424308776855,1340000,0.0,0.0
2001-12-28 00:00:00-05:00,4.8054278146521066,4.872584527808325,4.787519262928191,4.827813148498535,651000,0.0,0.0
2001-12-31 00:00:00-05:00,4.8561675897836265,4.8561675897836265,4.79050350189209,4.79050350189209,763500,0.0,0.0
2002-01-02 00:00:00-05:00,4.783040632695451,4.815872848676205,4.738269623162618,4.77557897567749,803500,0.0,0.0
2002-01-03 00:00:00-05:00,4.7755771216605725,4.9471994361452065,4.7755771216605725,4.932275772094727,2102000,0.0,0.0
2002-01-04 00:00:00-05:00,4.999432551496738,4.999432551496738,4.872581573069787,4.924814224243164,2029500,0.0,0.0
2002-01-07 00:00:00-05:00,4.96212666394836,4.96212666394836,4.784534827460392,4.902431964874268,2842000,0.0,0.0
2002-01-08 00:00:00-05:00,4.872581956287594,4.872581956287594,4.784532216460984,4.800948143005371,1234000,0.0,0.0
2002-01-09 00:00:00-05:00,4.77557897567749,4.835273655054601,4.72334595331834,4.77557897567749,2922500,0.0,0.0
2002-01-10 00:00:00-05:00,4.747225034798337,4.775580121045614,4.70842341273542,4.7382707595825195,1868000,0.0,0.0
2002-01-11 00:00:00-05:00,4.775578598759943,4.775578598759943,4.6726051782192055,4.686036586761475,1034500,0.0,0.0
2002-01-14 00:00:00-05:00,4.672605249693744,4.708421983879337,4.633803639405879,4.65618896484375,1200000,0.0,0.0
2002-01-15 00:00:00-05:00,4.654696717010302,4.663650989532471,4.596494301424537,4.663650989532471,1464000,0.0,0.0
2002-01-16 00:00:00-05:00,4.589034105433298,4.641266785423049,4.559186758065314,4.609927177429199,943500,0.0,0.0
2002-01-17 00:00:00-05:00,4.641265168208171,4.663650848838256,4.603956174902458,4.650219440460205,3706000,0.0,0.0
2002-01-18 00:00:00-05:00,4.59052557309931,4.6173883945753245,4.529338628306807,4.551723957061768,2298000,0.0,0.0
2002-01-21 00:00:00-05:00,4.551724116463216,4.565155527671592,4.484567772038133,4.493521690368652,714500,0.0,0.0
2002-01-22 00:00:00-05:00,4.551721230078427,4.638278684121383,4.499488590404378,4.61887788772583,2457500,0.0,0.0
2002-01-23 00:00:00-05:00,4.636788849810838,4.77557901611878,4.636788849810838,4.721853733062744,3273000,0.0,0.0
2002-01-24 00:00:00-05:00,4.768118195700419,4.805427557862036,4.68753042886614,4.712900638580322,1844000,0.0,0.0
2002-01-25 00:00:00-05:00,4.626342996263926,4.753194397315831,4.626342996263926,4.709915637969971,1724000,0.0,0.0
2002-01-28 00:00:00-05:00,4.76662518153621,4.789010866456008,4.696483961801498,4.778563976287842,2161500,0.0,0.0
2002-01-29 00:00:00-05:00,4.783038405731113,4.8501950666666565,4.67708050591284,4.735282897949219,5299000,0.0,0.0
2002-01-30 00:00:00-05:00,4.738268446430533,4.738268446430533,4.618879117326226,4.64126443862915,4656500,0.0,0.0
2002-01-31 00:00:00-05:00,4.641267288320053,4.684546053435566,4.611419937718007,4.6308207511901855,2814500,0.0,0.0
2002-02-01 00:00:00-05:00,4.603957038032345,4.651712928457379,4.581571353205488,4.5905256271362305,2665000,0.0,0.0
2002-02-04 00:00:00-05:00,4.6263442712232745,4.6263442712232745,4.553218500910372,4.5726189613342285,2055500,0.0,0.0
2002-02-05 00:00:00-05:00,4.596495943181941,4.626343291711035,4.536801246123754,4.559186935424805,3454500,0.0,0.0
2002-02-06 00:00:00-05:00,4.551724344658358,4.596495361789086,4.539785549080197,4.57411003112793,1428000,0.0,0.0
2002-02-07 00:00:00-05:00,4.5964956554704575,4.603957670039886,4.521877288818359,4.521877288818359,1916000,0.0,0.0
2002-02-08 00:00:00-05:00,4.581570352783422,4.581570352783422,4.454718996683138,4.484566688537598,3133000,0.0,0.0
2002-02-11 00:00:00-05:00,4.5144156300573695,4.529339303387789,4.469644254257672,4.521877288818359,4571000,0.0,0.0
2002-02-12 00:00:00-05:00,4.514415934947541,4.514415934947541,4.469644556124119,4.47710657119751,5773000,0.0,0.0
2002-02-13 00:00:00-05:00,4.514414024583745,4.514414024583745,4.450242216503697,4.484566688537598,3303500,0.0,0.0
2002-02-14 00:00:00-05:00,4.514415353428761,4.544262698260653,4.477105994484689,4.492029666900635,2830500,0.0,0.0
2002-02-15 00:00:00-05:00,4.4965059926172595,4.529338208329713,4.447257846952755,4.508444786071777,1025500,0.0,0.0
2002-02-18 00:00:00-05:00,4.541277422868334,4.574109641625113,4.506952943743461,4.551723957061768,640500,0.0,0.0
2002-02-19 00:00:00-05:00,4.536798695619406,4.566646027368881,4.506951363869931,4.52485990524292,1920000,0.0,0.0
2002-02-20 00:00:00-05:00,4.551723099140416,4.566646767433664,4.514414106311455,4.536799430847168,3497500,0.0,0.0
2002-02-21 00:00:00-05:00,4.536798832902287,4.651711383842439,4.521875166575961,4.605447769165039,2613000,0.0,0.0
2002-02-22 00:00:00-05:00,4.656188852780632,4.669620261205093,4.611417847174087,4.660665988922119,2500000,0.0,0.0
2002-02-25 00:00:00-05:00,4.663650641547743,4.745730992465309,4.663650641547743,4.744238376617432,3672500,0.0,0.0
2002-02-26 00:00:00-05:00,4.760654929825124,4.790502267156265,4.708421911591466,4.763639450073242,2601500,0.0,0.0
2002-02-27 00:00:00-05:00,4.778563006391072,4.803933562753554,4.739761753419499,4.768116474151611,4593500,0.0,0.0
2002-02-28 00:00:00-05:00,4.775580668620131,4.8412447680511965,4.753194978013814,4.797966003417969,4000500,0.0,0.0
2002-03-01 00:00:00-05:00,4.826320887791031,4.847213960929955,4.790504140151666,4.827813148498535,3671000,0.0,0.0
2002-03-04 00:00:00-05:00,4.835274808321754,5.171057637810143,4.812889120311922,5.1188249588012695,7233000,0.0,0.0
2002-03-05 00:00:00-05:00,5.11882401970361,5.250152179239735,5.06659099446895,5.129270553588867,8617000,0.0,0.0
2002-03-06 00:00:00-05:00,5.156132421184595,5.208365440368652,5.133747095683094,5.208365440368652,1716000,0.0,0.0
2002-03-07 00:00:00-05:00,5.230753228546791,5.305371603287503,5.187474464454636,5.271047115325928,4616500,0.0,0.0
2002-03-08 00:00:00-05:00,5.372527406664864,5.372527406664864,5.103901285397529,5.1188249588012695,5164000,0.0,0.0
2002-03-11 00:00:00-05:00,5.148669564024737,5.171054884306304,5.014356219102332,5.060619831085205,2943500,0.0,0.0
2002-03-12 00:00:00-05:00,5.059129128858532,5.0934536055583814,5.0068961057732455,5.066590785980225,3746500,0.0,0.0
2002-03-13 00:00:00-05:00,5.053160701752959,5.103901477886067,5.029282752244753,5.081515789031982,4039000,0.0,0.0
2002-03-14 00:00:00-05:00,5.109870206551526,5.109870206551526,5.002419625752557,5.029282093048096,3569000,0.0,0.0
2002-03-15 00:00:00-05:00,5.042711781402643,5.044204397159521,4.9994330406188965,4.9994330406188965,3363000,0.0,0.0
2002-03-18 00:00:00-05:00,5.044206591782565,5.136733153400694,5.029282562570384,5.1188249588012695,3122500,0.0,0.0
2002-03-19 00:00:00-05:00,5.132253725640412,5.271044217752201,5.118822674636273,5.1785173416137695,1417500,0.0,0.0
2002-03-20 00:00:00-05:00,5.177023817419371,5.177023817419371,5.066588425833409,5.141206741333008,2739000,0.0,0.0
2002-03-21 00:00:00-05:00,5.178516957874828,5.229257349884074,5.1412076158744515,5.163593292236328,4546000,0.0,0.0
2002-03-22 00:00:00-05:00,5.177023817419371,5.177023817419371,5.111359415133168,5.141206741333008,5065000,0.0,0.0
2002-03-25 00:00:00-05:00,5.205323099814351,5.205323099814351,5.018081256552892,5.0345587730407715,2078500,0.0256,0.0
2002-03-26 00:00:00-05:00,5.13042688369751,5.149900054246326,5.040550876765512,5.13042688369751,1431500,0.0,0.0
2002-03-27 00:00:00-05:00,5.143905544425388,5.212810516357422,5.143905544425388,5.212810516357422,2058000,0.0,0.0
2002-03-28 00:00:00-05:00,5.1843489110350145,5.224793049980147,5.0570244789123535,5.0570244789123535,2661500,0.0,0.0
2002-04-01 00:00:00-05:00,5.1379133166244175,5.1379133166244175,5.030062037092582,5.051033020019531,2687500,0.0,0.0
2002-04-02 00:00:00-05:00,5.0510347301013185,5.0510347301013185,4.932697919041817,4.961158752441406,2996500,0.0,0.0
2002-04-03 00:00:00-05:00,4.973143433674569,4.973143433674569,4.815860251177341,4.898246765136719,4536500,0.0,0.0
2002-04-04 00:00:00-05:00,4.838324221784153,4.896743667494988,4.817353248596191,4.817353248596191,3711000,0.0,0.0
2002-04-05 00:00:00-05:00,4.8652915540571415,4.8727813986565005,4.820353557867328,4.868287563323975,2075500,0.0,0.0
2002-04-08 00:00:00-04:00,4.8158588120292745,4.931199968531505,4.766426989852713,4.883265972137451,3538000,0.0,0.0
2002-04-09 00:00:00-04:00,4.938687685494151,4.976136173725482,4.893749713897705,4.893749713897705,2536500,0.0,0.0
2002-04-10 00:00:00-04:00,4.90573708716735,5.018081922321066,4.90573708716735,4.995613098144531,3069500,0.0,0.0
2002-04-11 00:00:00-04:00,5.018078253843283,5.040547418729204,4.928202308570121,4.956663131713867,2802000,0.0,0.0
2002-04-12 00:00:00-04:00,5.003097976402757,5.1199368972779835,4.958160012328099,5.055525779724121,1965000,0.0,0.0
2002-04-15 00:00:00-04:00,5.092976594489281,5.092976594489281,4.994112956814203,5.025569438934326,1559500,0.0,0.0
2002-04-16 00:00:00-04:00,5.079497217863145,5.13042688369751,5.048040365442093,5.13042688369751,3057500,0.0,0.0
2002-04-17 00:00:00-04:00,5.145403528480009,5.223296169957707,5.1004655485048715,5.205320835113525,2484500,0.0,0.0
2002-04-18 00:00:00-04:00,5.205320409918423,5.256250402104965,5.131921965282619,5.139411449432373,1487000,0.0,0.0
2002-04-19 00:00:00-04:00,5.164875982159989,5.220299447499087,5.130423499846182,5.182851314544678,1778500,0.0,0.0
2002-04-22 00:00:00-04:00,5.167871875636329,5.205320007762485,5.10046473781988,5.137913227081299,896500,0.0,0.0
2002-04-23 00:00:00-04:00,5.130426378286865,5.137916223361108,4.905736383091623,4.940188884735107,5589500,0.0,0.0
2002-04-24 00:00:00-04:00,4.928203714060567,4.943183042544764,4.763431100734398,4.791891574859619,4460500,0.0,0.0
2002-04-25 00:00:00-04:00,4.766427891012462,4.935694736176419,4.748452906817804,4.868287563323975,3471500,0.0,0.0
2002-04-26 00:00:00-04:00,4.9521690211805796,5.018077972593155,4.943181355729946,4.950671195983887,2273500,0.0,0.0
2002-04-29 00:00:00-04:00,4.9956127000600725,5.024073541742216,4.914724010917954,4.943184852600098,4789500,0.0,0.0
2002-04-30 00:00:00-04:00,4.986624941152028,4.986624941152028,4.832337768250508,4.898246765136719,3818000,0.0,0.0
2002-05-01 00:00:00-04:00,4.874277317306381,5.036054254563976,4.8203516715538495,5.03156042098999,3188000,0.0,0.0
2002-05-02 00:00:00-04:00,5.055527439091481,5.130424070465774,5.01807894483668,5.095971584320068,3143500,0.0,0.0
2002-05-03 00:00:00-04:00,5.101964489436513,5.25175814590395,5.101964489436513,5.152894496917725,2033500,0.0,0.0
2002-05-06 00:00:00-04:00,5.1603799413153935,5.205317895916189,5.072001856793295,5.077993869781494,1583000,0.0,0.0
2002-05-07 00:00:00-04:00,5.092976338442567,5.212810958173105,5.07799701097625,5.197831630706787,3329000,0.0,0.0
2002-05-08 00:00:00-04:00,5.242767538725726,5.347622789502386,5.242767538725726,5.31766414642334,2793000,0.0,0.0
2002-05-09 00:00:00-04:00,5.31766553991186,5.355114032141602,5.265238079352569,5.3026862144470215,1542000,0.0,0.0
2002-05-10 00:00:00-04:00,5.340134543329638,5.344628376545159,5.281715068663148,5.323657035827637,1252500,0.0,0.0
2002-05-13 00:00:00-04:00,5.326655649378617,5.542358320700012,5.3236596400575875,5.41503381729126,4042500,0.0,0.0
2002-05-14 00:00:00-04:00,5.504908030453628,5.504908030453628,5.3925628957228735,5.425517559051514,2993500,0.0,0.0
2002-05-15 00:00:00-04:00,5.407541492700894,5.407541492700894,5.241271087181769,5.3026862144470215,1304500,0.0,0.0
2002-05-16 00:00:00-04:00,5.3026862144470215,5.3026862144470215,5.2202997458227625,5.3026862144470215,2316500,0.0,0.0
2002-05-17 00:00:00-04:00,5.317665982217927,5.317665982217927,5.272728002085617,5.287707328796387,975500,0.0,0.0
2002-05-21 00:00:00-04:00,5.310177639784064,5.310177639784064,5.077997847251704,5.152894496917725,1700000,0.0,0.0
2002-05-22 00:00:00-04:00,5.151394445113271,5.1903407602377865,5.060020672809808,5.167871952056885,2050500,0.0,0.0
2002-05-23 00:00:00-04:00,5.227789240555192,5.256250064192209,5.190340750808035,5.248760223388672,942500,0.0,0.0
2002-05-24 00:00:00-04:00,5.218799949624557,5.277219404016888,5.175359815040376,5.223293781280518,1114500,0.0,0.0
2002-05-27 00:00:00-04:00,5.263740614138118,5.280218124389648,5.227790299550361,5.280218124389648,401000,0.0,0.0
2002-05-28 00:00:00-04:00,5.260746373769926,5.266738034952201,5.045043714124554,5.100467205047607,2508500,0.0,0.0
2002-05-29 00:00:00-04:00,5.119939148488971,5.136416302087374,5.040548674669305,5.063017845153809,1843500,0.0,0.0
2002-05-30 00:00:00-04:00,5.067511865309348,5.122935706066971,5.033059371630328,5.092977046966553,1341500,0.0,0.0
2002-05-31 00:00:00-04:00,5.10795539040172,5.205320835113525,5.094473889268584,5.205320835113525,1272500,0.0,0.0
2002-06-03 00:00:00-04:00,5.182852423571549,5.235279892353207,5.182852423571549,5.193337917327881,1158500,0.0,0.0
2002-06-04 00:00:00-04:00,5.1903442216521745,5.205323556140841,5.122937395020929,5.13042688369751,1598000,0.0,0.0
2002-06-05 00:00:00-04:00,5.190342993210448,5.238276995083442,5.077998189702784,5.170869827270508,2483000,0.0,0.0
2002-06-06 00:00:00-04:00,5.21281181665054,5.21281181665054,5.1154459935170165,5.152894496917725,1120000,0.0,0.0
2002-06-07 00:00:00-04:00,5.1663745143746755,5.211312851485132,5.092976063743341,5.205320835113525,1503500,0.0,0.0
2002-06-10 00:00:00-04:00,5.227789791371848,5.280217611114777,5.212810465321769,5.265238285064697,1046500,0.0,0.0
2002-06-11 00:00:00-04:00,5.287708822910149,5.295198666949551,5.170869827270508,5.170869827270508,742500,0.0,0.0
2002-06-12 00:00:00-04:00,5.170868577047772,5.233781894652844,5.1469019390413955,5.232284069061279,1058500,0.0,0.0
2002-06-13 00:00:00-04:00,5.24127141583319,5.301188721449632,5.212810588524787,5.242769241333008,1036000,0.0,0.0
2002-06-14 00:00:00-04:00,5.220299608513295,5.248760433288471,5.167872149333002,5.175361633300781,2048500,0.0,0.0
2002-06-17 00:00:00-04:00,5.235280064637219,5.311674888997864,5.214309076434437,5.268234729766846,2543000,0.0,0.0
2002-06-18 00:00:00-04:00,5.257748164216954,5.310175981175282,5.242768838962473,5.2727274894714355,1680500,0.0,0.0
2002-06-19 00:00:00-04:00,5.2877077363888025,5.310176906754609,5.2472635868656985,5.257749080657959,1465000,0.0,0.0
2002-06-20 00:00:00-04:00,5.304184762691261,5.304184762691261,5.205321129723427,5.280218124389648,1411500,0.0,0.0
2002-06-21 00:00:00-04:00,5.245765213260202,5.287707184048091,5.205320710826482,5.227789878845215,1951500,0.0,0.0
2002-06-24 00:00:00-04:00,5.227787322407,5.361103368431164,5.188841021643184,5.332642555236816,1458500,0.0,0.0
2002-06-25 00:00:00-04:00,5.381956470455268,5.46163344120925,5.281232833862305,5.281232833862305,2700000,0.0256,0.0
2002-06-26 00:00:00-04:00,5.261687517812357,5.449604929162798,5.231620760670208,5.386464595794678,2492000,0.0,0.0
2002-06-27 00:00:00-04:00,5.442088847859584,5.547322871503152,5.412022086368299,5.545819282531738,2740000,0.0,0.0
2002-06-28 00:00:00-04:00,5.545818932194662,5.6751064285488,5.502222381683201,5.654059410095215,4431000,0.0,0.0
2002-07-02 00:00:00-04:00,5.654060766667089,5.675107790170462,5.50974021431438,5.524773597717285,3240500,0.0,0.0
2002-07-03 00:00:00-04:00,5.524773859731822,5.613470933542691,5.472157194538358,5.5969343185424805,2024000,0.0,0.0
2002-07-04 00:00:00-04:00,5.569870768327497,5.6675878873847365,5.569870768327497,5.652554512023926,438000,0.0,0.0
2002-07-05 00:00:00-04:00,5.652556489608708,5.709683551020438,5.607456347747688,5.697656631469727,560500,0.0,0.0
2002-07-08 00:00:00-04:00,5.607456339334019,5.705173492431641,5.607456339334019,5.705173492431641,1519500,0.0,0.0
2002-07-09 00:00:00-04:00,5.6826221420359415,5.702165568871407,5.562355120540153,5.607455253601074,3300000,0.0,0.0
2002-07-10 00:00:00-04:00,5.634515789712336,5.637522608939325,5.47215543678368,5.487188816070557,2002000,0.0,0.0
2002-07-11 00:00:00-04:00,5.502220635209036,5.502220635209036,5.321819776494937,5.329336643218994,1986000,0.0,0.0
2002-07-12 00:00:00-04:00,5.351889664693091,5.374439919663962,5.24815920867537,5.309796333312988,2199000,0.0,0.0
2002-07-15 00:00:00-04:00,5.264693803661258,5.3112971649841585,4.9700391834034905,5.186520099639893,3539000,0.0,0.0
2002-07-16 00:00:00-04:00,5.169981855633669,5.336852550506592,5.006117978796541,5.336852550506592,2883500,0.0,0.0
2002-07-17 00:00:00-04:00,5.291752672859588,5.339859613092106,5.25717587677195,5.3278326988220215,3268000,0.0,0.0
