Date,open,high,low,close,volume,dividends,stock splits
1995-03-16 00:00:00-05:00,2.459378281095805,2.491329107859019,2.459378281095805,2.470308780670166,2568800,0.0,0.0
1995-03-17 00:00:00-05:00,2.459378281095805,2.480398608284658,2.4492884534813126,2.470308780670166,2437600,0.0,0.0
1995-03-20 00:00:00-05:00,2.459378281095805,2.470308780670166,2.4492884534813126,2.470308780670166,1450000,0.0,0.0
1995-03-21 00:00:00-05:00,2.4593771453631126,2.4913279573715417,2.4593771453631126,2.4803974628448486,1941600,0.0,0.0
1995-03-22 00:00:00-05:00,2.4803974628448486,2.4803974628448486,2.4703076398898056,2.4803974628448486,554400,0.0,0.0
1995-03-23 00:00:00-05:00,2.4703076398898056,2.4913279573715417,2.4703076398898056,2.4803974628448486,1096400,0.0,0.0
1995-03-24 00:00:00-05:00,2.480398608284658,2.480398608284658,2.459378281095805,2.470308780670166,1776800,0.0,0.0
1995-03-27 00:00:00-05:00,2.459379196166992,2.4703096998083103,2.438358861157018,2.459379196166992,527600,0.0,0.0
1995-03-28 00:00:00-05:00,2.449289047528776,2.449289047528776,2.4282687152416784,2.4383585453033447,1923600,0.0,0.0
1995-03-29 00:00:00-05:00,2.428268041767932,2.459378195488377,2.417337542574046,2.4492883682250977,2480800,0.0,0.0
1995-03-30 00:00:00-05:00,2.4703093798158737,2.4703093798158737,2.4282687152416784,2.4383585453033447,3148800,0.0,0.0
1995-03-31 00:00:00-05:00,2.4173383712768555,2.4383587049401325,2.4072485405546185,2.4173383712768555,2231600,0.0,0.0
1995-04-03 00:00:00-04:00,2.4173378107840557,2.4173378107840557,2.3862276536118565,2.396317481994629,4448800,0.0,0.0
1995-04-04 00:00:00-04:00,2.396317481994629,2.407247982401283,2.3862276536118565,2.396317481994629,3330000,0.0,0.0
1995-04-05 00:00:00-04:00,2.386227304354408,2.4282679557800293,2.386227304354408,2.4282679557800293,2495200,0.0,0.0
1995-04-06 00:00:00-04:00,2.4282687152416784,2.4703093798158737,2.4282687152416784,2.4383585453033447,6262400,0.0,0.0
1995-04-07 00:00:00-04:00,2.459378108398826,2.459378108398826,2.4072476300672188,2.4282679557800293,5502000,0.0,0.0
1995-04-10 00:00:00-04:00,2.417338213016247,2.449289047528776,2.4072483829545805,2.4383585453033447,1441600,0.0,0.0
1995-04-11 00:00:00-04:00,2.449289364798336,2.4703096998083103,2.438358861157018,2.459379196166992,3178000,0.0,0.0
1995-04-12 00:00:00-04:00,2.470309338020936,2.4913296699523926,2.4593788359804365,2.4913296699523926,2880400,0.0,0.0
1995-04-13 00:00:00-04:00,2.4913290868680784,2.5224392414093018,2.4913290868680784,2.5224392414093018,4453200,0.0,0.0
1995-04-17 00:00:00-04:00,2.522439042547676,2.554389866522777,2.512349215813649,2.533369541168213,5958400,0.0,0.0
1995-04-18 00:00:00-04:00,2.546954515601407,2.546954515601407,2.5257298946380615,2.5257298946380615,1724400,0.0725,0.0
1995-04-19 00:00:00-04:00,2.5155394939176126,2.5257273730585132,2.494314894144012,2.504502773284912,3311600,0.0,0.0
1995-04-20 00:00:00-04:00,2.5045045807470143,2.5045045807470143,2.4620553505648615,2.4730920791625977,2485200,0.0,0.0
1995-04-21 00:00:00-04:00,2.4730934817065506,2.4943181088345647,2.462056746849647,2.483281373977661,4971600,0.0,0.0
1995-04-24 00:00:00-04:00,2.4832781735113114,2.5155394939176126,2.4730902943704107,2.504502773284912,1272400,0.0,0.0
1995-04-25 00:00:00-04:00,2.5155394939176126,2.5155394939176126,2.494314894144012,2.504502773284912,1410400,0.0,0.0
1995-04-26 00:00:00-04:00,2.5045051777048304,2.546954418004912,2.5045051777048304,2.536766529083252,4430400,0.0,0.0
1995-04-27 00:00:00-04:00,2.536766626289358,2.536766626289358,2.515542005326013,2.5257298946380615,3007200,0.0,0.0
1995-04-28 00:00:00-04:00,2.525729797854871,2.536766529083252,2.5045051777048304,2.536766529083252,1402000,0.0,0.0
1995-05-01 00:00:00-04:00,2.5257297734419506,2.546954393386841,2.5257297734419506,2.546954393386841,1933200,0.0,0.0
1995-05-02 00:00:00-04:00,2.546954418004912,2.546954418004912,2.515541908933211,2.536766529083252,2470800,0.0,0.0
1995-05-03 00:00:00-04:00,2.515542005326013,2.536766626289358,2.5045052736747166,2.5257298946380615,878400,0.0,0.0
1995-05-04 00:00:00-04:00,2.5257298946380615,2.546954515601407,2.515542005326013,2.5257298946380615,1951600,0.0,0.0
1995-05-05 00:00:00-04:00,2.546954418004912,2.557991149233293,2.525729797854871,2.536766529083252,1730800,0.0,0.0
1995-05-08 00:00:00-04:00,2.525728736338132,2.5681779587975964,2.525728736338132,2.557990074157715,3110000,0.0,0.0
1995-05-09 00:00:00-04:00,2.5792155265808105,2.6004401447328056,2.5681787963914067,2.5792155265808105,6656800,0.0,0.0
1995-05-10 00:00:00-04:00,2.5894034145434017,2.6004401447328056,2.5681787963914067,2.5792155265808105,2197200,0.0,0.0
1995-05-11 00:00:00-04:00,2.557991124508544,2.568179013331731,2.5367665045636536,2.546954393386841,1872400,0.0,0.0
1995-05-12 00:00:00-04:00,2.525729797854871,2.557991149233293,2.515541908933211,2.536766529083252,1420800,0.0,0.0
1995-05-15 00:00:00-04:00,2.546954418004912,2.546954418004912,2.525729797854871,2.536766529083252,1497200,0.0,0.0
1995-05-16 00:00:00-04:00,2.5469533475678645,2.5681779587975964,2.5367654629279826,2.557990074157715,6394000,0.0,0.0
1995-05-17 00:00:00-04:00,2.557990074157715,2.5792146853874467,2.557990074157715,2.557990074157715,1505600,0.0,0.0
1995-05-18 00:00:00-04:00,2.5579921911571133,2.57921681995239,2.5469554554332388,2.5681800842285156,2562800,0.0,0.0
1995-05-19 00:00:00-04:00,2.5367675623618364,2.5681800842285156,2.5367675623618364,2.5681800842285156,1123600,0.0,0.0
1995-05-23 00:00:00-04:00,2.5579921911571133,2.5681800842285156,2.5469554554332388,2.5681800842285156,1514400,0.0,0.0
1995-05-24 00:00:00-04:00,2.5681775906046886,2.589402198791504,2.5579897074254165,2.589402198791504,4388400,0.0,0.0
1995-05-25 00:00:00-04:00,2.5792155265808105,2.5792155265808105,2.5681787963914067,2.5792155265808105,1905200,0.0,0.0
1995-05-26 00:00:00-04:00,2.5681800842285156,2.57921681995239,2.5579921911571133,2.5681800842285156,497600,0.0,0.0
1995-05-29 00:00:00-04:00,2.557990074157715,2.5792146853874467,2.557990074157715,2.557990074157715,756400,0.0,0.0
1995-05-30 00:00:00-04:00,2.5681779587975964,2.5681779587975964,2.5367654629279826,2.557990074157715,3117600,0.0,0.0
1995-05-31 00:00:00-04:00,2.5469554554332388,2.57921681995239,2.5469554554332388,2.5681800842285156,2660000,0.0,0.0
1995-06-01 00:00:00-04:00,2.5681800842285156,2.5894047130237925,2.5579921911571133,2.5681800842285156,3693600,0.0,0.0
1995-06-02 00:00:00-04:00,2.5579898528680567,2.6004390716552734,2.546953127232985,2.6004390716552734,6783600,0.0,0.0
1995-06-05 00:00:00-04:00,2.6106275574794164,2.6428888999482405,2.6004396713713396,2.62166428565979,4613600,0.0,0.0
1995-06-06 00:00:00-04:00,2.621664385537486,2.6530768871307373,2.6106276569366456,2.6530768871307373,2774400,0.0,0.0
1995-06-07 00:00:00-04:00,2.6428886386339223,2.6428886386339223,2.6216640264440447,2.6318519115448,3332800,0.0,0.0
1995-06-08 00:00:00-04:00,2.610627299354922,2.653076523734677,2.610627299354922,2.6318519115448,574000,0.0,0.0
1995-06-09 00:00:00-04:00,2.621664858644291,2.631852746979008,2.610628128051758,2.610628128051758,756400,0.0,0.0
1995-06-12 00:00:00-04:00,2.6106268069783196,2.6106268069783196,2.5792143156122322,2.589402198791504,1612800,0.0,0.0
1995-06-13 00:00:00-04:00,2.5894026871650446,2.6318519115448,2.5894026871650446,2.6318519115448,2894000,0.0,0.0
1995-06-14 00:00:00-04:00,2.621664858644291,2.621664858644291,2.600440239717041,2.610628128051758,3651200,0.0,0.0
1995-06-15 00:00:00-04:00,2.6004401447328056,2.6106280326953972,2.5681787963914067,2.5792155265808105,2261600,0.0,0.0
1995-06-16 00:00:00-04:00,2.5579921911571133,2.5681800842285156,2.5579921911571133,2.5681800842285156,848400,0.0,0.0
1995-06-19 00:00:00-04:00,2.5681787963914067,2.6004401447328056,2.5681787963914067,2.5792155265808105,922000,0.0,0.0
1995-06-20 00:00:00-04:00,2.579214462261665,2.6004390716552734,2.579214462261665,2.6004390716552734,3258800,0.0,0.0
1995-06-21 00:00:00-04:00,2.6004401447328056,2.6106280326953972,2.5681787963914067,2.5792155265808105,2398400,0.0,0.0
1995-06-22 00:00:00-04:00,2.579214462261665,2.6004390716552734,2.579214462261665,2.6004390716552734,5258800,0.0,0.0
1995-06-23 00:00:00-04:00,2.589402346020201,2.6004390716552734,2.589402346020201,2.6004390716552734,923600,0.0,0.0
1995-06-26 00:00:00-04:00,2.5792143156122322,2.600438923799048,2.5792143156122322,2.589402198791504,1473600,0.0,0.0
1995-06-27 00:00:00-04:00,2.579214462261665,2.6216636810488816,2.579214462261665,2.6004390716552734,3172000,0.0,0.0
1995-06-28 00:00:00-04:00,2.600440239717041,2.631852746979008,2.589403509124508,2.610628128051758,2778000,0.0,0.0
1995-06-29 00:00:00-04:00,2.610628128051758,2.621664858644291,2.600440239717041,2.610628128051758,1012400,0.0,0.0
1995-06-30 00:00:00-04:00,2.610628128051758,2.621664858644291,2.600440239717041,2.610628128051758,1470000,0.0,0.0
1995-07-04 00:00:00-04:00,2.6004390716552734,2.6106269554138093,2.589402346020201,2.6004390716552734,1139200,0.0,0.0
1995-07-05 00:00:00-04:00,2.610628128051758,2.621664858644291,2.600440239717041,2.610628128051758,1882000,0.0,0.0
1995-07-06 00:00:00-04:00,2.610628128051758,2.610628128051758,2.579215620789791,2.610628128051758,3332400,0.0,0.0
1995-07-07 00:00:00-04:00,2.600440239717041,2.621664858644291,2.600440239717041,2.610628128051758,2660400,0.0,0.0
1995-07-10 00:00:00-04:00,2.6106275574794164,2.6428888999482405,2.6106275574794164,2.62166428565979,1857200,0.0,0.0
1995-07-11 00:00:00-04:00,2.621664858644291,2.631852746979008,2.600440239717041,2.610628128051758,1510000,0.0,0.0
1995-07-12 00:00:00-04:00,2.6004396713713396,2.62166428565979,2.6004396713713396,2.62166428565979,1694800,0.0,0.0
1995-07-13 00:00:00-04:00,2.6106269554138093,2.6216636810488816,2.6004390716552734,2.6004390716552734,1706400,0.0,0.0
1995-07-14 00:00:00-04:00,2.6004390716552734,2.6106269554138093,2.589402346020201,2.6004390716552734,646800,0.0,0.0
1995-07-17 00:00:00-04:00,2.589402198791504,2.600438923799048,2.5792143156122322,2.589402198791504,672400,0.0,0.0
1995-07-18 00:00:00-04:00,2.57921681995239,2.5894047130237925,2.5579921911571133,2.5681800842285156,1451600,0.0,0.0
1995-07-19 00:00:00-04:00,2.546954393386841,2.557991124508544,2.50450515349706,2.546954393386841,3494000,0.0,0.0
1995-07-20 00:00:00-04:00,2.536766529083252,2.536766529083252,2.515541908933211,2.536766529083252,1614000,0.0,0.0
1995-07-21 00:00:00-04:00,2.529049873352051,2.5504824993974076,2.5187621409023775,2.529049873352051,1438400,0.0725,0.0
1995-07-24 00:00:00-04:00,2.529050083386454,2.5401949779077064,2.4973297222570885,2.5187623500823975,1423600,0.0,0.0
1995-07-25 00:00:00-04:00,2.4973299776646676,2.51876260768194,2.4973299776646676,2.507617712020874,1370400,0.0,0.0
1995-07-26 00:00:00-04:00,2.507617712020874,2.51876260768194,2.4973299776646676,2.507617712020874,718000,0.0,0.0
1995-07-27 00:00:00-04:00,2.4973299776646676,2.507617712020874,2.4861850820036016,2.507617712020874,602000,0.0,0.0
1995-07-28 00:00:00-04:00,2.4861850820036016,2.507617712020874,2.475897347647395,2.507617712020874,590000,0.0,0.0
1995-07-31 00:00:00-04:00,2.4973299776646676,2.507617712020874,2.4861850820036016,2.507617712020874,420400,0.0,0.0
1995-08-01 00:00:00-04:00,2.497330202716915,2.497330202716915,2.4544649388194753,2.464752674102783,1237600,0.0,0.0
1995-08-02 00:00:00-04:00,2.475897339530061,2.5187625994240705,2.475897339530061,2.486185073852539,7508800,0.0,0.0
1995-08-03 00:00:00-04:00,2.4758968478051004,2.507617205774768,2.4647519543940026,2.4973294734954834,8400800,0.0,0.0
1995-08-04 00:00:00-04:00,2.4973294734954834,2.507617205774768,2.4861845800843856,2.4973294734954834,2323200,0.0,0.0
1995-08-08 00:00:00-04:00,2.4973297222570885,2.529050083386454,2.4973297222570885,2.5187623500823975,4080800,0.0,0.0
1995-08-09 00:00:00-04:00,2.5076172473066944,2.5504824993974076,2.5076172473066944,2.529049873352051,1938000,0.0,0.0
1995-08-10 00:00:00-04:00,2.529050093684101,2.550482721596678,2.529050093684101,2.5401949882507324,602000,0.0,0.0
1995-08-11 00:00:00-04:00,2.5401952539355803,2.550482988357544,2.5401952539355803,2.550482988357544,1756400,0.0,0.0
1995-08-14 00:00:00-04:00,2.5401952539355803,2.550482988357544,2.529050358203279,2.550482988357544,310000,0.0,0.0
1995-08-15 00:00:00-04:00,2.5504829691891056,2.5616278648376465,2.5290503391959196,2.5616278648376465,2651200,0.0,0.0
1995-08-16 00:00:00-04:00,2.5504839420318604,2.5830614800997864,2.5504839420318604,2.5719165802001953,1777200,0.0,0.0
1995-08-17 00:00:00-04:00,2.5830605142441105,2.5830605142441105,2.550482988357544,2.550482988357544,1286400,0.0,0.0
1995-08-18 00:00:00-04:00,2.5616278840898454,2.5616278840898454,2.529050358203279,2.550482988357544,1319200,0.0,0.0
1995-08-21 00:00:00-04:00,2.5401949882507324,2.56162761616331,2.5401949882507324,2.5401949882507324,1445600,0.0,0.0
1995-08-22 00:00:00-04:00,2.5504829691891056,2.5616278648376465,2.5290503391959196,2.5616278648376465,2692400,0.0,0.0
1995-08-23 00:00:00-04:00,2.571915607322168,2.593348237383186,2.5616278729449635,2.5830605030059814,4746000,0.0,0.0
1995-08-24 00:00:00-04:00,2.5830604948308324,2.5830604948308324,2.5504829691891056,2.5616278648376465,2809600,0.0,0.0
1995-08-25 00:00:00-04:00,2.5616288419314515,2.5719165802001953,2.5504839420318604,2.5719165802001953,2466800,0.0,0.0
1995-08-28 00:00:00-04:00,2.5830605030059814,2.604493133067,2.571915607322168,2.5830605030059814,2947600,0.0,0.0
1995-08-29 00:00:00-04:00,2.5830614800997864,2.5830614800997864,2.5504839420318604,2.5719165802001953,1188400,0.0,0.0
1995-08-30 00:00:00-04:00,2.5616278840898454,2.571915618511809,2.5401952539355803,2.550482988357544,466400,0.0,0.0
1995-08-31 00:00:00-04:00,2.540195234844461,2.5719155991822915,2.5290503391959196,2.5616278648376465,4683600,0.0,0.0
1995-09-01 00:00:00-04:00,2.5616278840898454,2.5616278840898454,2.550482988357544,2.550482988357544,660000,0.0,0.0
1995-09-05 00:00:00-04:00,2.5616278729449635,2.593348237383186,2.55048297726115,2.5830605030059814,2238800,0.0,0.0
1995-09-06 00:00:00-04:00,2.5830612426270068,2.60449387882494,2.571916343752018,2.593348979949951,2739200,0.0,0.0
1995-09-07 00:00:00-04:00,2.604493124824018,2.614780859168663,2.5504829691891056,2.5616278648376465,3007600,0.0,0.0
1995-09-08 00:00:00-04:00,2.5719165802001953,2.5719165802001953,2.5401962037631165,2.5719165802001953,4722800,0.0,0.0
1995-09-11 00:00:00-04:00,2.5616278840898454,2.5616278840898454,2.550482988357544,2.550482988357544,2194800,0.0,0.0
1995-09-12 00:00:00-04:00,2.5401949882507324,2.550482721596678,2.529050093684101,2.5401949882507324,3341600,0.0,0.0
1995-09-13 00:00:00-04:00,2.529050083386454,2.5401949779077064,2.5187623500823975,2.5187623500823975,5343600,0.0,0.0
1995-09-14 00:00:00-04:00,2.5290503420381465,2.5290503420381465,2.4973299776646676,2.507617712020874,4808400,0.0,0.0
1995-09-15 00:00:00-04:00,2.4973299776646676,2.5290503420381465,2.4973299776646676,2.507617712020874,1560400,0.0,0.0
1995-09-18 00:00:00-04:00,2.5076172473066944,2.529049873352051,2.486184621261338,2.529049873352051,1030400,0.0,0.0
1995-09-19 00:00:00-04:00,2.540194766947734,2.540194766947734,2.5076172473066944,2.529049873352051,3183200,0.0,0.0
1995-09-20 00:00:00-04:00,2.5076172473066944,2.5504824993974076,2.5076172473066944,2.529049873352051,9626400,0.0,0.0
1995-09-21 00:00:00-04:00,2.540194766947734,2.56162739299309,2.529049873352051,2.529049873352051,8220800,0.0,0.0
1995-09-22 00:00:00-04:00,2.507617455561145,2.529050083386454,2.4973297222570885,2.5187623500823975,2306000,0.0,0.0
1995-09-25 00:00:00-04:00,2.5187623603381555,2.5401949882507324,2.5187623603381555,2.5401949882507324,12268000,0.0,0.0
1995-09-26 00:00:00-04:00,2.5401952539355803,2.550482988357544,2.529050358203279,2.550482988357544,6063200,0.0,0.0
1995-09-27 00:00:00-04:00,2.540194766947734,2.540194766947734,2.5076172473066944,2.529049873352051,3201200,0.0,0.0
1995-09-28 00:00:00-04:00,2.51876260768194,2.51876260768194,2.507617712020874,2.507617712020874,1208000,0.0,0.0
1995-09-29 00:00:00-04:00,2.497329514857021,2.540194766947734,2.497329514857021,2.529049873352051,5597600,0.0,0.0
1995-10-02 00:00:00-04:00,2.529050093684101,2.5401949882507324,2.5187623603381555,2.5401949882507324,3461200,0.0,0.0
1995-10-03 00:00:00-04:00,2.540194336030195,2.625924825668335,2.540194336030195,2.625924825668335,11236800,0.0,0.0
1995-10-04 00:00:00-04:00,2.6147799339632667,2.64735744807787,2.6147799339632667,2.625924825668335,6253600,0.0,0.0
1995-10-05 00:00:00-04:00,2.6147799339632667,2.625924825668335,2.6044922032588,2.625924825668335,3074400,0.0,0.0
1995-10-06 00:00:00-04:00,2.6147799181422196,2.6147799181422196,2.5933472958623653,2.6044921875,3814000,0.0,0.0
1995-10-10 00:00:00-04:00,2.5830612464883527,2.636214256286621,2.56162861025838,2.636214256286621,1891600,0.0,0.0
1995-10-11 00:00:00-04:00,2.6362137735867113,2.657646405892294,2.614781141281128,2.614781141281128,2498400,0.0,0.0
1995-10-12 00:00:00-04:00,2.604493405826525,2.625926038132108,2.604493405826525,2.614781141281128,2422000,0.0,0.0
1995-10-13 00:00:00-04:00,2.6259265189482974,2.6576468925165937,2.6259265189482974,2.636214256286621,5224800,0.0,0.0
1995-10-16 00:00:00-04:00,2.636213548721806,2.6687910750995565,2.636213548721806,2.6576461791992188,3083200,0.0,0.0
1995-10-17 00:00:00-04:00,2.65764544759126,2.679078072168609,2.647357715846235,2.668790340423584,2044400,0.0,0.0
1995-10-18 00:00:00-04:00,2.65764544759126,2.690222965000933,2.647357715846235,2.668790340423584,3351600,0.0,0.0
1995-10-19 00:00:00-04:00,2.6790782996900617,2.690223193468869,2.647357940673828,2.647357940673828,2092800,0.0,0.0
1995-10-20 00:00:00-04:00,2.625926038132108,2.625926038132108,2.604493405826525,2.614781141281128,3218000,0.0,0.0
1995-10-23 00:00:00-04:00,2.533366939295893,2.5766723570616348,2.4684088126472803,2.4900615215301514,5812800,0.0775,0.0
1995-10-24 00:00:00-04:00,2.479668609099259,2.5333674097883288,2.446756558171634,2.5117146968841553,5423200,0.0,0.0
1995-10-25 00:00:00-04:00,2.511713513156824,2.544625548573573,2.4684081077575684,2.4684081077575684,6398000,0.0,0.0
1995-10-26 00:00:00-04:00,2.4900622151153815,2.50132155418396,2.4363634094418196,2.50132155418396,8108000,0.0,0.0
1995-10-27 00:00:00-04:00,2.4580149411597643,2.544625759124756,2.4580149411597643,2.544625759124756,6590400,0.0,0.0
1995-10-30 00:00:00-05:00,2.566277503967285,2.576670870923219,2.5117127817402807,2.566277503967285,2683600,0.0,0.0
1995-10-31 00:00:00-05:00,2.6312368168345834,2.6312368168345834,2.576672069231669,2.598324775695801,11345600,0.0,0.0
1995-11-01 00:00:00-05:00,2.609584110370452,2.619977482159933,2.58793140390632,2.598324775695801,4271600,0.0,0.0
1995-11-02 00:00:00-05:00,2.59832497672169,2.6632831011397324,2.576672268582343,2.6528897285461426,5637200,0.0,0.0
1995-11-03 00:00:00-05:00,2.6528892620617404,2.663282632827759,2.6416299284958256,2.663282632827759,2992400,0.0,0.0
1995-11-06 00:00:00-05:00,2.6632828541428597,2.696194894775652,2.6528894825131664,2.674542188644409,3527600,0.0,0.0
1995-11-07 00:00:00-05:00,2.6632831011397324,2.6745424366854897,2.6416303930003853,2.6528897285461426,1771600,0.0,0.0
1995-11-08 00:00:00-05:00,2.6528897285461426,2.6632831011397324,2.6416303930003853,2.6528897285461426,3174800,0.0,0.0
1995-11-09 00:00:00-05:00,2.641630180611098,2.641630180611098,2.609584102454692,2.6199774742126465,2120400,0.0,0.0
1995-11-10 00:00:00-05:00,2.5983254570966148,2.641630881381558,2.5983254570966148,2.631237506866455,944000,0.0,0.0
1995-11-13 00:00:00-05:00,2.631237020406795,2.6745424366854897,2.6199776848610377,2.6528897285461426,1026400,0.0,0.0
1995-11-14 00:00:00-05:00,2.6416299284958256,2.674541966393673,2.6416299284958256,2.663282632827759,829200,0.0,0.0
1995-11-15 00:00:00-05:00,2.6416299284958256,2.663282632827759,2.6416299284958256,2.663282632827759,1299200,0.0,0.0
1995-11-16 00:00:00-05:00,2.6632828541428597,2.696194894775652,2.6632828541428597,2.674542188644409,2927600,0.0,0.0
1995-11-17 00:00:00-05:00,2.684935560274102,2.696194894775652,2.6632828541428597,2.674542188644409,924000,0.0,0.0
1995-11-20 00:00:00-05:00,2.674542188644409,2.706588266405345,2.6632828541428597,2.674542188644409,498800,0.0,0.0
1995-11-21 00:00:00-05:00,2.6745421980967583,2.6849355697631836,2.6528894918889905,2.6849355697631836,1452400,0.0,0.0
1995-11-22 00:00:00-05:00,2.684934852600098,2.728240253448486,2.684934852600098,2.706587553024292,1659600,0.0,0.0
1995-11-23 00:00:00-05:00,2.696194184134001,2.728240253448486,2.696194184134001,2.706587553024292,2703200,0.0,0.0
1995-11-24 00:00:00-05:00,2.706587553024292,2.728240253448486,2.696194184134001,2.706587553024292,2759600,0.0,0.0
