Date,open,high,low,close,volume,dividends,stock splits
1995-02-23 00:00:00-05:00,0.3976816236972809,0.3976816236972809,0.39361994735278877,0.3976816236972809,395901,0.0,0.0
1995-02-24 00:00:00-05:00,0.3976816236972809,0.3976816236972809,0.39361994735278877,0.3976816236972809,187762,0.0,0.0
1995-02-27 00:00:00-05:00,0.40208126411791884,0.40208126411791884,0.39361994735278877,0.3976816236972809,310025,0.0,0.0
1995-02-28 00:00:00-05:00,0.3976816236972809,0.3976816236972809,0.39361994735278877,0.3976816236972809,272182,0.0,0.0
1995-03-01 00:00:00-05:00,0.3936199592314309,0.397681635698496,0.380759060382843,0.380759060382843,796168,0.0,0.0
1995-03-02 00:00:00-05:00,0.380759060382843,0.3892203480406695,0.380759060382843,0.380759060382843,266360,0.0,0.0
1995-03-03 00:00:00-05:00,0.38515860870468216,0.3936198949813843,0.38075899823206333,0.3936198949813843,832556,0.0,0.0
1995-03-06 00:00:00-05:00,0.3976814925415539,0.3976814925415539,0.3892202079296112,0.3892202079296112,446844,0.0,0.0
1995-03-07 00:00:00-05:00,0.38922028450876545,0.3936198949813843,0.38922028450876545,0.3936198949813843,286737,0.0,0.0
1995-03-08 00:00:00-05:00,0.38922028450876545,0.3936198949813843,0.38922028450876545,0.3936198949813843,580752,0.0,0.0
1995-03-09 00:00:00-05:00,0.39361994735278877,0.3976816236972809,0.38922033629479863,0.3976816236972809,155740,0.0,0.0
1995-03-10 00:00:00-05:00,0.40208126411791884,0.40208126411791884,0.39361994735278877,0.3976816236972809,257627,0.0,0.0
1995-03-13 00:00:00-05:00,0.39768164034194997,0.4061429574612221,0.39768164034194997,0.40208128094673157,164474,0.0,0.0
1995-03-14 00:00:00-05:00,0.40208128094673157,0.40208128094673157,0.39768164034194997,0.40208128094673157,254716,0.0,0.0
1995-03-15 00:00:00-05:00,0.39768172744109287,0.4146043360233307,0.39768172744109287,0.4146043360233307,448300,0.0,0.0
1995-03-16 00:00:00-05:00,0.41054268172056324,0.41054268172056324,0.40208139163465395,0.40614306926727295,1487539,0.0,0.0
1995-03-17 00:00:00-05:00,0.40614306926727295,0.40614306926727295,0.40208139163465395,0.40614306926727295,560374,0.0,0.0
1995-03-20 00:00:00-05:00,0.4061429574612221,0.4061429574612221,0.40208128094673157,0.40208128094673157,347869,0.0,0.0
1995-03-21 00:00:00-05:00,0.4061428482368804,0.4146041337180028,0.4020811728146997,0.41054245829582214,321669,0.0,0.0
1995-03-22 00:00:00-05:00,0.4105426586192629,0.4146043360233307,0.40614304641353954,0.4146043360233307,302748,0.0,0.0
1995-03-23 00:00:00-05:00,0.41054245829582214,0.4190037731395857,0.41054245829582214,0.41054245829582214,193584,0.0,0.0
1995-03-24 00:00:00-05:00,0.4146045025005193,0.42746543884277344,0.4146045025005193,0.42746543884277344,205228,0.0,0.0
1995-03-27 00:00:00-05:00,0.42746517357924996,0.42746517357924996,0.40208128094673157,0.40208128094673157,531264,0.0,0.0
1995-03-28 00:00:00-05:00,0.40208139163465395,0.40614306926727295,0.3976817498187066,0.40614306926727295,196495,0.0,0.0
1995-03-29 00:00:00-05:00,0.41054268172056324,0.41054268172056324,0.40614306926727295,0.40614306926727295,183395,0.0,0.0
1995-03-30 00:00:00-05:00,0.40614304641353954,0.42306565499577736,0.40614304641353954,0.4146043360233307,433744,0.0,0.0
1995-03-31 00:00:00-05:00,0.4146045025005193,0.4315271178777374,0.4146045025005193,0.42746543884277344,136819,0.0,0.0
1995-04-03 00:00:00-04:00,0.42746543884277344,0.42746543884277344,0.419004145835498,0.42746543884277344,126630,0.0,0.0
1995-04-04 00:00:00-04:00,0.41900398490903384,0.4230656623840332,0.41900398490903384,0.4230656623840332,48032,0.0,0.0
1995-04-05 00:00:00-04:00,0.42306564073764036,0.42306564073764036,0.41460432205035663,0.419003963470459,132452,0.0,0.0
1995-04-06 00:00:00-04:00,0.419003963470459,0.42306564073764036,0.419003963470459,0.419003963470459,97520,0.0,0.0
1995-04-07 00:00:00-04:00,0.41900398490903384,0.4230656623840332,0.41900398490903384,0.4230656623840332,128086,0.0,0.0
1995-04-10 00:00:00-04:00,0.42306564073764036,0.42306564073764036,0.419003963470459,0.419003963470459,144096,0.0,0.0
1995-04-11 00:00:00-04:00,0.41900398490903384,0.42746527466658973,0.41460434326382134,0.4230656623840332,1873252,0.0,0.0
1995-04-12 00:00:00-04:00,0.41900397759170954,0.41900397759170954,0.4105426586192629,0.4146043360233307,52399,0.0,0.0
1995-04-13 00:00:00-04:00,0.419003963470459,0.42306564073764036,0.41460432205035663,0.419003963470459,147007,0.0,0.0
1995-04-17 00:00:00-04:00,0.4230656623840332,0.42746527466658973,0.41900398490903384,0.4230656623840332,310025,0.0,0.0
1995-04-18 00:00:00-04:00,0.419003963470459,0.42306564073764036,0.41460432205035663,0.419003963470459,518164,0.0,0.0
1995-04-19 00:00:00-04:00,0.41900397759170954,0.41900397759170954,0.4105426586192629,0.4146043360233307,141185,0.0,0.0
1995-04-20 00:00:00-04:00,0.4146041337180028,0.4146041337180028,0.4061428482368804,0.41054245829582214,69865,0.0,0.0
1995-04-21 00:00:00-04:00,0.41054245829582214,0.4146041337180028,0.41054245829582214,0.41054245829582214,173207,0.0,0.0
1995-04-24 00:00:00-04:00,0.41460435935318224,0.41460435935318224,0.40208139163465395,0.40614306926727295,707382,0.0,0.0
1995-04-25 00:00:00-04:00,0.4020811728146997,0.41054245829582214,0.4020811728146997,0.41054245829582214,94609,0.0,0.0
1995-04-26 00:00:00-04:00,0.41054268172056324,0.41054268172056324,0.40614306926727295,0.40614306926727295,276548,0.0,0.0
1995-04-27 00:00:00-04:00,0.40614304641353954,0.41900397759170954,0.40614304641353954,0.4146043360233307,1555949,0.0,0.0
1995-04-28 00:00:00-04:00,0.41900398490903384,0.4230656623840332,0.41460434326382134,0.4230656623840332,245983,0.0,0.0
1995-05-01 00:00:00-04:00,0.42306582487046196,0.42746543884277344,0.419004145835498,0.42746543884277344,414823,0.0,0.0
1995-05-02 00:00:00-04:00,0.42746543884277344,0.4315271178777374,0.42306582487046196,0.42746543884277344,459944,0.0,0.0
1995-05-03 00:00:00-04:00,0.43152692914009094,0.43152692914009094,0.42746525188158946,0.43152692914009094,308570,0.0,0.0
1995-05-04 00:00:00-04:00,0.43152679731129256,0.439988113395614,0.42746512129360825,0.4359264373779297,692827,0.0,0.0
1995-05-05 00:00:00-04:00,0.4399879755985917,0.4484492596703322,0.4399879755985917,0.4443875849246979,778702,0.0,0.0
1995-05-08 00:00:00-04:00,0.4443877816597846,0.46537206320149554,0.4399881703859248,0.46131038665771484,877677,0.0,0.0
1995-05-09 00:00:00-04:00,0.46537206320149554,0.46537206320149554,0.45691077538385505,0.46131038665771484,490510,0.0,0.0
1995-05-10 00:00:00-04:00,0.4613105624474452,0.4738335609436035,0.4569109494970429,0.4738335609436035,733581,0.0,0.0
1995-05-11 00:00:00-04:00,0.47383342766621733,0.49075603435287574,0.47383342766621733,0.4782330393791199,344958,0.0,0.0
1995-05-12 00:00:00-04:00,0.478232930001407,0.49075592211100155,0.478232930001407,0.48669421672821045,426467,0.0,0.0
1995-05-15 00:00:00-04:00,0.49512982871579503,0.4992619334775791,0.4906539618968964,0.49065396189689636,457033,0.016832,0.0
1995-05-16 00:00:00-04:00,0.49512982871579503,0.49512982871579503,0.4865218870066849,0.49065396189689636,147007,0.0,0.0
1995-05-17 00:00:00-04:00,0.49065397469818317,0.49065397469818317,0.4820460327644897,0.4865218997001648,308570,0.0,0.0
1995-05-18 00:00:00-04:00,0.4820460327644897,0.49065397469818317,0.4820460327644897,0.4865218997001648,139730,0.0,0.0
1995-05-19 00:00:00-04:00,0.4820460327644897,0.49065397469818317,0.4820460327644897,0.4865218997001648,161562,0.0,0.0
1995-05-23 00:00:00-04:00,0.4906539618968964,0.49512982871579503,0.4906539618968964,0.49065396189689636,429378,0.0,0.0
1995-05-24 00:00:00-04:00,0.49512982871579503,0.49512982871579503,0.4906539618968964,0.49065396189689636,2925591,0.0,0.0
1995-05-25 00:00:00-04:00,0.49512984163385837,0.49512984163385837,0.4820460327644897,0.4865218997001648,298381,0.0,0.0
1995-05-26 00:00:00-04:00,0.48652166426351273,0.48652166426351273,0.47791372649535635,0.4820457994937897,454122,0.0,0.0
1995-05-29 00:00:00-04:00,0.48652166426351273,0.48652166426351273,0.47791372649535635,0.4820457994937897,310025,0.0,0.0
1995-05-30 00:00:00-04:00,0.48204587050887404,0.48204587050887404,0.4779137969017029,0.4779137969017029,411912,0.0,0.0
1995-05-31 00:00:00-04:00,0.4779137969017029,0.48204587050887404,0.4734379016010312,0.4779137969017029,1123660,0.0,0.0
1995-06-01 00:00:00-04:00,0.4820457994937897,0.4951296020316691,0.4820457994937897,0.4820457994937897,304203,0.0,0.0
1995-06-02 00:00:00-04:00,0.482045928245243,0.4951297342777252,0.482045928245243,0.4951297342777252,243072,0.0,0.0
1995-06-05 00:00:00-04:00,0.4951297342777252,0.49926183825137654,0.49065386831252633,0.4951297342777252,435200,0.0,0.0
1995-06-06 00:00:00-04:00,0.49065386831252633,0.4951297342777252,0.49065386831252633,0.4951297342777252,273637,0.0,0.0
1995-06-07 00:00:00-04:00,0.49065386831252633,0.4951297342777252,0.49065386831252633,0.4951297342777252,436655,0.0,0.0
1995-06-08 00:00:00-04:00,0.4951297342777252,0.4951297342777252,0.49065386831252633,0.4951297342777252,170296,0.0,0.0
1995-06-09 00:00:00-04:00,0.49512984163385837,0.49926194650345,0.48652189970016485,0.4865218997001648,342047,0.0,0.0
1995-06-12 00:00:00-04:00,0.4820460327644897,0.49065397469818317,0.4820460327644897,0.4865218997001648,503609,0.0,0.0
1995-06-13 00:00:00-04:00,0.49065373726194605,0.49065373726194605,0.4820457994937897,0.4820457994937897,347869,0.0,0.0
1995-06-14 00:00:00-04:00,0.4820460201877863,0.49512982871579503,0.4820460201877863,0.49065396189689636,404634,0.0,0.0
1995-06-15 00:00:00-04:00,0.49065386831252633,0.49926183825137654,0.49065386831252633,0.4951297342777252,269271,0.0,0.0
1995-06-16 00:00:00-04:00,0.49065373726194605,0.49065373726194605,0.4820457994937897,0.4820457994937897,334769,0.0,0.0
1995-06-19 00:00:00-04:00,0.4906539618968964,0.4992619334775791,0.4820460201877863,0.49065396189689636,365335,0.0,0.0
1995-06-20 00:00:00-04:00,0.49512984163385837,0.49926194650345,0.48652189970016485,0.4865218997001648,314392,0.0,0.0
1995-06-21 00:00:00-04:00,0.4865218870066849,0.4906539618968964,0.4865218870066849,0.49065396189689636,135363,0.0,0.0
1995-06-22 00:00:00-04:00,0.49926194650345,0.49926194650345,0.48652189970016485,0.4865218997001648,590940,0.0,0.0
1995-06-23 00:00:00-04:00,0.48652189970016485,0.49065397469818317,0.4820460327644897,0.4865218997001648,384257,0.0,0.0
1995-06-26 00:00:00-04:00,0.4820460327644897,0.48652189970016485,0.47791395776647133,0.4865218997001648,564741,0.0,0.0
1995-06-27 00:00:00-04:00,0.4820460327644897,0.49065397469818317,0.4820460327644897,0.4865218997001648,213961,0.0,0.0
1995-06-28 00:00:00-04:00,0.4906540615638094,0.5037378727495422,0.4906540615638094,0.4992620348930359,720481,0.0,0.0
1995-06-29 00:00:00-04:00,0.49926188200934335,0.5164777636528015,0.49926188200934335,0.5164777636528015,6526543,0.0,0.0
1995-06-30 00:00:00-04:00,0.5164782867447835,0.5250862661562897,0.5123462080955505,0.5123462080955505,579296,0.0,0.0
1995-07-04 00:00:00-04:00,0.5164779218083316,0.5164779218083316,0.49926203489303594,0.4992620348930359,155740,0.0,0.0
1995-07-05 00:00:00-04:00,0.5078703670764766,0.5123462080955505,0.5037382286840442,0.5123462080955505,128086,0.0,0.0
1995-07-06 00:00:00-04:00,0.5078703670764766,0.5123462080955505,0.5078703670764766,0.5123462080955505,823823,0.0,0.0
1995-07-07 00:00:00-04:00,0.5078700184822083,0.512345856429135,0.5078700184822083,0.5078700184822083,541453,0.0,0.0
1995-07-10 00:00:00-04:00,0.5078703670764766,0.5123462080955505,0.5078703670764766,0.5123462080955505,529809,0.0,0.0
1995-07-11 00:00:00-04:00,0.512345856429135,0.512345856429135,0.5078700184822083,0.5078700184822083,215417,0.0,0.0
1995-07-12 00:00:00-04:00,0.503737612953465,0.5336935932213028,0.503737612953465,0.5295615196228027,551641,0.0,0.0
1995-07-13 00:00:00-04:00,0.5295615196228027,0.5336935932213028,0.5250856243315236,0.5295615196228027,339136,0.0,0.0
1995-07-14 00:00:00-04:00,0.5295617153103759,0.5381701653262252,0.5250858183651301,0.533693790435791,2851360,0.0,0.0
1995-07-17 00:00:00-04:00,0.5295617153103759,0.5381701653262252,0.5295617153103759,0.533693790435791,523986,0.0,0.0
1995-07-18 00:00:00-04:00,0.5336936845906854,0.542301595211029,0.5336936845906854,0.542301595211029,611318,0.0,0.0
1995-07-19 00:00:00-04:00,0.5423015023679556,0.5423015023679556,0.5250856243315236,0.5295615196228027,957731,0.0,0.0
1995-07-20 00:00:00-04:00,0.5295615196228027,0.5336935932213028,0.5250856243315236,0.5295615196228027,113530,0.0,0.0
1995-07-21 00:00:00-04:00,0.5295615196228027,0.5295615196228027,0.5250856243315236,0.5295615196228027,318758,0.0,0.0
1995-07-24 00:00:00-04:00,0.5250858183651301,0.533693790435791,0.5250858183651301,0.533693790435791,1734977,0.0,0.0
1995-07-25 00:00:00-04:00,0.5336936209704072,0.5553858733710068,0.5336936209704072,0.5467779040336609,988297,0.0,0.0
1995-07-26 00:00:00-04:00,0.5467780533103164,0.568125593681439,0.5467780533103164,0.5595176219940186,701560,0.0,0.0
1995-07-27 00:00:00-04:00,0.5595178520501746,0.5595178520501746,0.5467782781283601,0.5509098768234253,147007,0.0,0.0
1995-07-28 00:00:00-04:00,0.5509094999019694,0.5553858733710068,0.5423015305646235,0.5467779040336609,224150,0.0,0.0
1995-07-31 00:00:00-04:00,0.5467778894131797,0.5467778894131797,0.5381699800491333,0.5381699800491333,147007,0.0,0.0
1995-08-01 00:00:00-04:00,0.5381701975702269,0.5381701975702269,0.5209537744522095,0.5209537744522095,112075,0.0,0.0
1995-08-02 00:00:00-04:00,0.5250858183651301,0.5423017027633035,0.520953743239715,0.533693790435791,259082,0.0,0.0
1995-08-03 00:00:00-04:00,0.5336936845906854,0.542301595211029,0.5295616102847663,0.542301595211029,259082,0.0,0.0
1995-08-04 00:00:00-04:00,0.5381701653262252,0.5381701653262252,0.5250858183651301,0.533693790435791,148463,0.0,0.0
1995-08-08 00:00:00-04:00,0.5295617470386097,0.5295617470386097,0.5209537744522095,0.5209537744522095,250349,0.0,0.0
1995-08-09 00:00:00-04:00,0.51234568918856,0.5164777636528015,0.51234568918856,0.5164777636528015,289648,0.0,0.0
1995-08-10 00:00:00-04:00,0.5164782867447835,0.5164782867447835,0.5078703670764766,0.5123462080955505,289648,0.0,0.0
1995-08-11 00:00:00-04:00,0.512345856429135,0.512345856429135,0.503737882926011,0.5078700184822083,315847,0.0,0.0
1995-08-14 00:00:00-04:00,0.5078698081902268,0.5078698081902268,0.48652179421044184,0.4951297342777252,302748,0.0,0.0
1995-08-15 00:00:00-04:00,0.4906540714759602,0.5078700184822083,0.4906540714759602,0.5078700184822083,302748,0.0,0.0
1995-08-16 00:00:00-04:00,0.49926189427099477,0.5250857472419739,0.49926189427099477,0.5250857472419739,117897,0.0,0.0
1995-08-17 00:00:00-04:00,0.5209536598818586,0.5209536598818586,0.51234568918856,0.5164777636528015,439566,0.0,0.0
1995-08-18 00:00:00-04:00,0.5164777636528015,0.5164777636528015,0.51234568918856,0.5164777636528015,701560,0.0,0.0
1995-08-21 00:00:00-04:00,0.5164777636528015,0.5164777636528015,0.51234568918856,0.5164777636528015,2302629,0.0,0.0
1995-08-22 00:00:00-04:00,0.5163023933408676,0.5163023933408676,0.5121016502380371,0.5121016502380371,48032,0.016832,0.0
1995-08-23 00:00:00-04:00,0.5121018460054173,0.5208527445793152,0.5121018460054173,0.5208527445793152,85876,0.0,0.0
1995-08-24 00:00:00-04:00,0.5208528757027052,0.5250535607337952,0.5163027206920175,0.5250535607337952,93153,0.0,0.0
1995-08-25 00:00:00-04:00,0.5250533627390469,0.5250533627390469,0.5163025259971619,0.5163025259971619,133908,0.0,0.0
1995-08-28 00:00:00-04:00,0.5208525454666229,0.5208525454666229,0.5121016502380371,0.5121016502380371,82965,0.0,0.0
1995-08-29 00:00:00-04:00,0.5163023933408676,0.5163023933408676,0.5075514981122818,0.5121016502380371,235794,0.0,0.0
1995-08-30 00:00:00-04:00,0.5163025259971619,0.5208526792920116,0.5121017818150122,0.5163025259971619,138274,0.0,0.0
1995-08-31 00:00:00-04:00,0.5208525454666229,0.5208525454666229,0.5121016502380371,0.5121016502380371,148463,0.0,0.0
1995-09-01 00:00:00-04:00,0.5121016502380371,0.5121016502380371,0.5033507853770007,0.5121016502380371,125175,0.0,0.0
1995-09-05 00:00:00-04:00,0.5075519446152253,0.5075519446152253,0.4946003556251526,0.4946003556251526,314392,0.0,0.0
1995-09-06 00:00:00-04:00,0.4988009476119423,0.5075518488883972,0.4988009476119423,0.5075518488883972,260538,0.0,0.0
1995-09-07 00:00:00-04:00,0.507551747533515,0.5121019018953084,0.49880084800455954,0.5033510327339172,58221,0.0,0.0
1995-09-08 00:00:00-04:00,0.5033507853770007,0.5121016502380371,0.5033507853770007,0.5121016502380371,116441,0.0,0.0
1995-09-11 00:00:00-04:00,0.507551747533515,0.507551747533515,0.49880084800455954,0.5033510327339172,222694,0.0,0.0
1995-09-12 00:00:00-04:00,0.5033511332499433,0.5075518488883972,0.5033511332499433,0.5075518488883972,215417,0.0,0.0
1995-09-13 00:00:00-04:00,0.5033512281844953,0.5075519446152253,0.4946003556251526,0.4946003556251526,149918,0.0,0.0
1995-09-14 00:00:00-04:00,0.4988010416883065,0.4988010416883065,0.4946003556251526,0.4946003556251526,122264,0.0,0.0
1995-09-15 00:00:00-04:00,0.5033510910409865,0.5033510910409865,0.4858493506908417,0.4858493506908417,91698,0.0,0.0
1995-09-18 00:00:00-04:00,0.47254816149569434,0.47709834575653076,0.4683474774961951,0.47709834575653076,229972,0.0,0.0
1995-09-19 00:00:00-04:00,0.47709859492694273,0.4812992811203003,0.46379750509155726,0.4812992811203003,247438,0.0,0.0
1995-09-20 00:00:00-04:00,0.4770982624098112,0.48129894567547177,0.46379718184471136,0.4637971818447113,551641,0.0,0.0
1995-09-21 00:00:00-04:00,0.46379715703445273,0.4725480536654924,0.46379715703445273,0.46834737062454224,173207,0.0,0.0
1995-09-22 00:00:00-04:00,0.47254812717437744,0.47709831110473255,0.4683474434799751,0.47254812717437744,160107,0.0,0.0
1995-09-25 00:00:00-04:00,0.47709831110473255,0.48129899479913485,0.47254812717437744,0.47254812717437744,340591,0.0,0.0
1995-09-26 00:00:00-04:00,0.4770982624098112,0.4770982624098112,0.46379718184471136,0.4637971818447113,294015,0.0,0.0
1995-09-27 00:00:00-04:00,0.46834744247775595,0.46834744247775595,0.45084567689813426,0.45959654450416565,237249,0.0,0.0
1995-09-28 00:00:00-04:00,0.45959654450416565,0.4637972281895789,0.45959654450416565,0.45959654450416565,323125,0.0,0.0
1995-09-29 00:00:00-04:00,0.45959649857905077,0.4683473956782089,0.45504631511310906,0.4637971818447113,343502,0.0,0.0
1995-10-02 00:00:00-04:00,0.46379718184471136,0.46379718184471136,0.45959649857905077,0.4637971818447113,145552,0.0,0.0
1995-10-03 00:00:00-04:00,0.45959654450416565,0.4637972281895789,0.4550463605835475,0.45959654450416565,276548,0.0,0.0
1995-10-04 00:00:00-04:00,0.45504655043788567,0.4595967362569305,0.44629564881324774,0.4462956488132477,777247,0.0,0.0
1995-10-05 00:00:00-04:00,0.45084564255657117,0.45504632592201233,0.4462954286149905,0.45504632592201233,407545,0.0,0.0
1995-10-06 00:00:00-04:00,0.45504631511310906,0.46379718184471136,0.45504631511310906,0.4637971818447113,184851,0.0,0.0
1995-10-10 00:00:00-04:00,0.4595963437487938,0.4595963437487938,0.45084547996520996,0.45084547996520996,282370,0.0,0.0
1995-10-11 00:00:00-04:00,0.45504632592201233,0.4637971928614776,0.45084564255657117,0.45504632592201233,323125,0.0,0.0
1995-10-12 00:00:00-04:00,0.45504632592201233,0.45504632592201233,0.45084564255657117,0.45504632592201233,392990,0.0,0.0
1995-10-13 00:00:00-04:00,0.4595963437487938,0.4595963437487938,0.44629526766460215,0.45084547996520996,592396,0.0,0.0
1995-10-16 00:00:00-04:00,0.4637971928614776,0.4637971928614776,0.45084564255657117,0.45504632592201233,269271,0.0,0.0
1995-10-17 00:00:00-04:00,0.4550463605835475,0.45959654450416565,0.4550463605835475,0.45959654450416565,123719,0.0,0.0
1995-10-18 00:00:00-04:00,0.4550463605835475,0.45959654450416565,0.4550463605835475,0.45959654450416565,1374009,0.0,0.0
1995-10-19 00:00:00-04:00,0.45504632592201233,0.4595965094960364,0.45084564255657117,0.45504632592201233,547275,0.0,0.0
1995-10-20 00:00:00-04:00,0.45504655043788567,0.45504655043788567,0.4420949633752262,0.4462956488132477,566196,0.0,0.0
1995-10-23 00:00:00-04:00,0.45959651906143967,0.45959651906143967,0.42879367329281903,0.43334388732910156,342047,0.0,0.0
1995-10-24 00:00:00-04:00,0.4375444038810183,0.45084547996520996,0.4287935097298888,0.45084547996520996,261993,0.0,0.0
1995-10-25 00:00:00-04:00,0.446295607111243,0.45084582287268576,0.4375447366718608,0.44209492206573486,270726,0.0,0.0
1995-10-26 00:00:00-04:00,0.44629564881324774,0.44629564881324774,0.4375447775561813,0.4462956488132477,487599,0.0,0.0
1995-10-27 00:00:00-04:00,0.44629526766460215,0.45084547996520996,0.44209458581408045,0.45084547996520996,208139,0.0,0.0
1995-10-30 00:00:00-05:00,0.44209477892454396,0.45959654450416565,0.44209477892454396,0.45959654450416565,365335,0.0,0.0
1995-10-31 00:00:00-05:00,0.4770984501482014,0.4946002208659141,0.4770984501482014,0.4858493506908417,523986,0.0,0.0
1995-11-01 00:00:00-05:00,0.4812992811203003,0.4812992811203003,0.4725484082897173,0.4812992811203003,717570,0.0,0.0
1995-11-02 00:00:00-05:00,0.48129902975603,0.48129902975603,0.4683474774961951,0.47709834575653076,732126,0.0,0.0
1995-11-03 00:00:00-05:00,0.47254812717437744,0.47709831110473255,0.47254812717437744,0.47254812717437744,467221,0.0,0.0
1995-11-06 00:00:00-05:00,0.4770984501482014,0.4900500356094731,0.4725482648917604,0.4858493506908417,387168,0.0,0.0
1995-11-07 00:00:00-05:00,0.4812991350668328,0.4858493506908417,0.4812991350668328,0.4858493506908417,654983,0.0,0.0
1995-11-08 00:00:00-05:00,0.4812992811203003,0.48584949812510275,0.4725484082897173,0.4812992811203003,599673,0.0,0.0
1995-11-09 00:00:00-05:00,0.48129902975603,0.48129902975603,0.47254816149569434,0.47709834575653076,580752,0.0,0.0
1995-11-10 00:00:00-05:00,0.47709834575653076,0.47709834575653076,0.47254816149569434,0.47709834575653076,129541,0.0,0.0
1995-11-13 00:00:00-05:00,0.46379722918206107,0.47254812717437744,0.4550463615573036,0.47254812717437744,544364,0.0,0.0
1995-11-14 00:00:00-05:00,0.4637972281895789,0.4637972281895789,0.4550463605835475,0.45959654450416565,678271,0.0,0.0
1995-11-15 00:00:00-05:00,0.4637972281895789,0.4637972281895789,0.4550463605835475,0.45959654450416565,267815,0.0,0.0
1995-11-16 00:00:00-05:00,0.46379718184471136,0.46379718184471136,0.45504631511310906,0.4637971818447113,643339,0.0,0.0
1995-11-17 00:00:00-05:00,0.45959654450416565,0.4637972281895789,0.45959654450416565,0.45959654450416565,195039,0.0,0.0
1995-11-20 00:00:00-05:00,0.45959649857905077,0.46379718184471136,0.45959649857905077,0.4637971818447113,641883,0.0,0.0
1995-11-21 00:00:00-05:00,0.46825471814056685,0.46825471814056685,0.46361881494522095,0.46361881494522095,197950,0.016832,0.0
