Date,open,high,low,close,volume,dividends,stock splits
1997-02-04 00:00:00-05:00,2.7292594438844224,2.7394818187351873,2.7164822064515133,2.7369260787963867,846000,0.0,0.0
1997-02-05 00:00:00-05:00,2.7394798723493006,2.7394798723493006,2.6628153324127197,2.6628153324127197,831600,0.0,0.0
1997-02-06 00:00:00-05:00,2.657704795513233,2.683259846159014,2.657704795513233,2.6730377674102783,367200,0.0,0.0
1997-02-07 00:00:00-05:00,2.6781490706165125,2.6934820431868762,2.670482730557394,2.683259963989258,2997600,0.0,0.0
1997-02-10 00:00:00-05:00,2.6934819335096476,2.6934819335096476,2.609151026484748,2.6142616271972656,4430400,0.0,0.0
1997-02-11 00:00:00-05:00,2.6321501747412106,2.6321501747412106,2.6065951256005913,2.611706018447876,9106800,0.0,0.0
1997-02-12 00:00:00-05:00,2.6219281665726357,2.667926788330078,2.6219281665726357,2.667926788330078,534000,0.0,0.0
1997-02-13 00:00:00-05:00,2.6628163904982753,2.7037035374802407,2.6628163904982753,2.683259963989258,1726800,0.0,0.0
1997-02-14 00:00:00-05:00,2.6934812884947426,2.7088142567689304,2.6372605997907512,2.6398160457611084,835200,0.0,0.0
1997-02-17 00:00:00-05:00,2.657704699984661,2.67048251730038,2.64492746757315,2.6602604389190674,98400,0.0,0.0
1997-02-18 00:00:00-05:00,2.6832598337242217,2.6883707268488473,2.6628162612257196,2.6858155727386475,381600,0.0,0.0
1997-02-19 00:00:00-05:00,2.6883714817127555,2.6909269289926088,2.662817008914225,2.670483350753784,691200,0.0,0.0
1997-02-20 00:00:00-05:00,2.670482801693438,2.670482801693438,2.650038642753612,2.6525940895080566,2070000,0.0,0.0
1997-02-21 00:00:00-05:00,2.6577041458221533,2.6577041458221533,2.6321496863275353,2.64237117767334,177600,0.0,0.0
1997-02-24 00:00:00-05:00,2.6321496963500977,2.634704849857246,2.621927620061285,2.6321496963500977,1898400,0.0,0.0
1997-02-25 00:00:00-05:00,2.6321508803580733,2.6321508803580733,2.6117067185841467,2.6244845390319824,265200,0.0,0.0
1997-02-26 00:00:00-05:00,2.6117060846597675,2.619372424125052,2.5938179592407704,2.6014842987060547,681600,0.0,0.0
1997-02-27 00:00:00-05:00,2.5682627190355403,2.593817766929322,2.535041332244873,2.535041332244873,9543600,0.0,0.0
1997-02-28 00:00:00-05:00,2.535042201188789,2.5452642823405713,2.5094877294397904,2.5299313068389893,9805200,0.0,0.0
1997-03-03 00:00:00-05:00,2.5350404128729798,2.540151596069336,2.529929522128601,2.540151596069336,1117200,0.0,0.0
1997-03-04 00:00:00-05:00,2.5554853571195557,2.581039818804981,2.5554853571195557,2.5759289264678955,458400,0.0,0.0
1997-03-05 00:00:00-05:00,2.582604578004313,2.6057093292958964,2.5672013125456403,2.59544038772583,1399200,0.019167,0.0
1997-03-06 00:00:00-05:00,2.6134104937136726,2.6236791402279773,2.6005740979851586,2.618544816970825,1030800,0.0,0.0
1997-03-07 00:00:00-05:00,2.6570527628961225,2.6724560260772705,2.6416494997149744,2.6724560260772705,3771600,0.0,0.0
1997-03-10 00:00:00-05:00,2.687859296798706,2.687859296798706,2.680157518290122,2.687859296798706,619200,0.0,0.0
1997-03-11 00:00:00-05:00,2.6955611652738454,2.7058301068163146,2.677590444126311,2.6801578998565674,427200,0.0,0.0
1997-03-12 00:00:00-05:00,2.6852929581216793,2.6852929581216793,2.644218062096944,2.6698896884918213,784800,0.0,0.0
1997-03-13 00:00:00-05:00,2.662187145668404,2.669888630535115,2.641649558897692,2.644217014312744,1369200,0.0,0.0
1997-03-14 00:00:00-05:00,2.639082103482639,2.644217014312744,2.631380618615928,2.644217014312744,4699200,0.0,0.0
1997-03-17 00:00:00-05:00,2.628813757277946,2.628813757277946,2.618544816970825,2.618544816970825,6046800,0.0,0.0
1997-03-18 00:00:00-05:00,2.6365155359564914,2.6365155359564914,2.6134104937136726,2.618544816970825,2138400,0.0,0.0
1997-03-19 00:00:00-05:00,2.6236781946891696,2.6442160679018354,2.60570806976533,2.6082749366760254,681600,0.0,0.0
1997-03-20 00:00:00-05:00,2.5672013759613037,2.5851715100153307,2.549230654321558,2.5672013759613037,1420800,0.0,0.0
1997-03-21 00:00:00-05:00,2.554364509464711,2.554364509464711,2.5338272171727363,2.5415287017822266,2083200,0.0,0.0
1997-03-24 00:00:00-05:00,2.5466632092652453,2.592872707853941,2.5415288858204628,2.5851712226867676,3808800,0.0,0.0
1997-03-25 00:00:00-05:00,2.5800374404655972,2.6365161853772587,2.5800374404655972,2.6313812732696533,8971200,0.0,0.0
1997-03-26 00:00:00-05:00,2.6313806114137046,2.6313806114137046,2.5980075104159663,2.6288137435913086,1083600,0.0,0.0
1997-03-27 00:00:00-05:00,2.618544494927996,2.63138030149226,2.600573778152466,2.600573778152466,1534800,0.0,0.0
1997-03-31 00:00:00-05:00,2.5980070213353326,2.5980070213353326,2.5030202966971142,2.518423557281494,1248000,0.0,0.0
1997-04-01 00:00:00-05:00,2.520990937299968,2.520990937299968,2.5081545444361732,2.5158560276031494,5017200,0.0,0.0
1997-04-02 00:00:00-05:00,2.515857204813951,2.515857204813951,2.4516775608062744,2.4516775608062744,666000,0.0,0.0
1997-04-03 00:00:00-05:00,2.4516777137684005,2.49532006244395,2.4516777137684005,2.4901857376098633,6369600,0.0,0.0
1997-04-04 00:00:00-05:00,2.4901859769741024,2.51585760361217,2.4901859769741024,2.505589246749878,3199200,0.0,0.0
1997-04-07 00:00:00-04:00,2.510722642025618,2.5286933637040545,2.510722642025618,2.526125907897949,854400,0.0,0.0
1997-04-08 00:00:00-04:00,2.52869311083028,2.5363945960998535,2.5235581997315695,2.5363945960998535,643200,0.0,0.0
1997-04-09 00:00:00-04:00,2.53639484974379,2.5594998954487176,2.526125907897949,2.526125907897949,189600,0.0,0.0
1997-04-10 00:00:00-04:00,2.515856005568547,2.515856005568547,2.5004527455767502,2.5107216835021973,40800,0.0,0.0
1997-04-11 00:00:00-04:00,2.5004541855339575,2.5081559668615183,2.485050916671753,2.485050916671753,1537200,0.0,0.0
1997-04-14 00:00:00-04:00,2.5107223887003327,2.5107223887003327,2.438840684410702,2.4439754486083984,2160000,0.0,0.0
1997-04-15 00:00:00-04:00,2.4439761629134793,2.454244666035158,2.428573040989815,2.436274528503418,2611200,0.0,0.0
1997-04-16 00:00:00-04:00,2.43883977788492,2.5004525184631348,2.43883977788492,2.5004525184631348,1432800,0.0,0.0
1997-04-17 00:00:00-04:00,2.5235577680228305,2.5466628074645996,2.5055879325941164,2.5466628074645996,4399200,0.0,0.0
1997-04-18 00:00:00-04:00,2.5363941531523513,2.5517974147943545,2.520991185303128,2.531259536743164,523200,0.0,0.0
1997-04-21 00:00:00-04:00,2.520990937299968,2.5363939036339205,2.5158560276031494,2.5158560276031494,73200,0.0,0.0
1997-04-22 00:00:00-04:00,2.5235579834411372,2.562065994074201,2.5055881464784653,2.5415287017822266,480000,0.0,0.0
1997-04-23 00:00:00-04:00,2.541527976140106,2.5620652625683955,2.541527976140106,2.5517969131469727,5388000,0.0,0.0
1997-04-24 00:00:00-04:00,2.5980083770547275,2.731502294540405,2.5980083770547275,2.7315022945404053,7094400,0.0,0.0
1997-04-25 00:00:00-04:00,2.7392037613238727,2.7648759706784687,2.7212336260856858,2.726367950439453,3376800,0.0,0.0
1997-04-28 00:00:00-04:00,2.708398339675287,2.723801612854004,2.6955625235205223,2.723801612854004,2997600,0.0,0.0
1997-04-29 00:00:00-04:00,2.728935570999942,2.7315024398151078,2.721234083175659,2.721234083175659,718800,0.0,0.0
1997-04-30 00:00:00-04:00,2.7083984808782393,2.762309792917928,2.7083984808782393,2.7469065189361572,594000,0.0,0.0
1997-05-01 00:00:00-04:00,2.762307817921235,2.8187862529447267,2.762307817921235,2.8162190914154053,907200,0.0,0.0
1997-05-02 00:00:00-04:00,2.823921649851954,2.8881018876619415,2.813653293622739,2.8752660751342773,4264800,0.0,0.0
1997-05-05 00:00:00-04:00,2.9009373799994775,2.936878532488693,2.9009373799994775,2.9291770458221436,2239200,0.0,0.0
1997-05-06 00:00:00-04:00,2.9266088064824203,2.9266088064824203,2.875264988195476,2.9009366035461426,452400,0.0,0.0
1997-05-07 00:00:00-04:00,2.9009369933714555,2.9009369933714555,2.862428977585172,2.8649964332580566,900000,0.0,0.0
1997-05-08 00:00:00-04:00,2.849593173772917,2.8932355134048606,2.849593173772917,2.880399703979492,990000,0.0,0.0
1997-05-09 00:00:00-04:00,2.8701304632252906,2.8701304632252906,2.849593168184974,2.8649964332580566,424800,0.0,0.0
1997-05-12 00:00:00-04:00,2.875266224765057,2.913774251937866,2.875266224765057,2.913774251937866,1269600,0.0,0.0
1997-05-13 00:00:00-04:00,2.916341120784064,2.9471473662465524,2.913774251937866,2.913774251937866,1309200,0.0,0.0
1997-05-14 00:00:00-04:00,2.9266099128307674,2.931744237841833,2.8752660751342773,2.8752660751342773,4238400,0.0,0.0
1997-05-15 00:00:00-04:00,2.859862582384783,2.867564363091259,2.8495936393737793,2.8495936393737793,1387200,0.0,0.0
1997-05-16 00:00:00-04:00,2.849593490524354,2.8598624329989564,2.8418920040130615,2.8418920040130615,561600,0.0,0.0
1997-05-20 00:00:00-04:00,2.8495927521827142,2.852160207480785,2.8239205495444253,2.836756944656372,8059200,0.0,0.0
1997-05-21 00:00:00-04:00,2.8547279639828345,2.8547279639828345,2.841892152460197,2.8495936393737793,860400,0.0,0.0
1997-05-22 00:00:00-04:00,2.8649961070184724,2.872697591781616,2.859861783843043,2.872697591781616,1597200,0.0,0.0
1997-05-23 00:00:00-04:00,2.875265441696567,2.9522814750671382,2.875265441696567,2.9522814750671387,2284800,0.0,0.0
1997-05-26 00:00:00-04:00,2.9471468925476074,2.9522818045863892,2.9420128618874797,2.9471468925476074,486000,0.0,0.0
1997-05-27 00:00:00-04:00,2.9009378533113837,2.9522822813038476,2.9009378533113837,2.9445807933807373,1525200,0.0,0.0
1997-05-28 00:00:00-04:00,2.9368785409730496,2.977953430439524,2.9368785409730496,2.962550163269043,870000,0.0,0.0
1997-05-29 00:00:00-04:00,2.9728179846383034,2.977952307160844,2.965116500854492,2.965116500854492,217200,0.0,0.0
1997-05-30 00:00:00-04:00,2.962549829034175,2.967684740499823,2.9522814750671382,2.9522814750671387,278400,0.0,0.0
1997-06-02 00:00:00-04:00,2.9676851327300717,2.975386619567871,2.9574161898201154,2.975386619567871,421200,0.0,0.0
1997-06-03 00:00:00-04:00,2.96768484125624,2.990789593293275,2.96768484125624,2.9779531955718994,3748800,0.0,0.0
1997-06-04 00:00:00-04:00,2.977953339017431,2.9830882509047596,2.9676849842071533,2.9676849842071533,444000,0.0,0.0
1997-06-05 00:00:00-04:00,2.969232240594874,2.969232240594874,2.9125278402889077,2.930570363998413,1164000,0.019167,0.0
1997-06-06 00:00:00-04:00,2.930570363998413,2.935724907253442,2.9254155257766743,2.930570363998413,639600,0.0,0.0
1997-06-09 00:00:00-04:00,2.9383026213310215,2.9434574595527603,2.9125278402889077,2.930570363998413,1704000,0.0,0.0
1997-06-10 00:00:00-04:00,2.9383015515090714,2.9434563878539586,2.9254144606468544,2.9331467151641846,883200,0.0,0.0
1997-06-11 00:00:00-04:00,2.933146541606072,2.933146541606072,2.912526607513428,2.9125266075134277,441600,0.0,0.0
1997-06-12 00:00:00-04:00,2.9279914105996183,2.9279914105996183,2.912526607513428,2.9125266075134277,907200,0.0,0.0
1997-06-13 00:00:00-04:00,2.9151047076552214,2.9486117362976074,2.9022176158440147,2.9486117362976074,2546400,0.0,0.0
1997-06-16 00:00:00-04:00,2.9511883626016098,2.9743854189211456,2.9434561088172897,2.964076042175293,936000,0.0,0.0
1997-06-17 00:00:00-04:00,2.969231232051649,2.9872734546661373,2.9589209691767846,2.9872734546661377,1138800,0.0,0.0
1997-06-18 00:00:00-04:00,2.9898517633783905,3.0439784526824947,2.9898517633783905,3.043978452682495,1742400,0.0,0.0
1997-06-19 00:00:00-04:00,3.0671743331461983,3.0800620143753115,3.0568649550761,3.0723297595977783,4350000,0.0,0.0
1997-06-20 00:00:00-04:00,3.0645970799660858,3.0645970799660858,3.020780086517334,3.020780086517334,262800,0.0,0.0
1997-06-23 00:00:00-04:00,3.025934488243505,3.0517086635288413,3.010469688105774,3.015624523162842,3604800,0.0,0.0
1997-06-24 00:00:00-04:00,3.0285128958875007,3.0568653856317045,3.0285128958875007,3.0542876720428467,1387200,0.0,0.0
1997-06-25 00:00:00-04:00,3.0568651917746594,3.1084141508829664,3.0568651917746594,3.074906826019287,3751200,0.0,0.0
1997-06-26 00:00:00-04:00,3.046555222973017,3.0955270585892074,3.025935580336367,3.074906826019287,3615600,0.0,0.0
1997-06-27 00:00:00-04:00,3.0877950397377143,3.108414685923552,3.0877950397377143,3.09810471534729,538800,0.0,0.0
1997-06-30 00:00:00-04:00,3.113568225511322,3.1264559058040104,3.0929488809361114,3.1032588481903076,524400,0.0,0.0
1997-07-02 00:00:00-04:00,3.108411953473378,3.1831579208374023,3.1058342418702356,3.1831579208374023,1059600,0.0,0.0
1997-07-03 00:00:00-04:00,3.1960484981536865,3.2166678499838954,3.1960484981536865,3.1960484981536865,804000,0.0,0.0
1997-07-04 00:00:00-04:00,3.1702728299116716,3.2218217849731445,3.1702728299116716,3.2218217849731445,440400,0.0,0.0
1997-07-07 00:00:00-04:00,3.2269776195481463,3.2501746817562966,3.2192450688343297,3.2424421310424805,1420800,0.0,0.0
1997-07-08 00:00:00-04:00,3.2398647195087245,3.324920712779207,3.2398647195087245,3.2991459369659424,2932800,0.0,0.0
1997-07-09 00:00:00-04:00,3.2836810522006052,3.2939910212734897,3.2733716730610065,3.2888364791870117,1801200,0.0,0.0
1997-07-10 00:00:00-04:00,3.2862588440259604,3.2991459369659424,3.265639495321989,3.2991459369659424,169200,0.0,0.0
1997-07-11 00:00:00-04:00,3.2991458218007486,3.3558502086238575,3.2991458218007486,3.3506953716278076,547200,0.0,0.0
1997-07-14 00:00:00-04:00,3.3403849532447714,3.3867790699005127,3.3403849532447714,3.3867790699005127,147600,0.0,0.0
1997-07-15 00:00:00-04:00,3.386780248914519,3.44348464784854,3.386780248914519,3.4383292198181152,584400,0.0,0.0
1997-07-16 00:00:00-04:00,3.4537939186717206,3.546582476285494,3.4537939186717206,3.5259628295898438,703200,0.0,0.0
1997-07-17 00:00:00-04:00,3.520807049810229,3.6213278290107094,3.520807049810229,3.603285312652588,961200,0.0,0.0
1997-07-18 00:00:00-04:00,3.6032839126094,3.6032839126094,3.5311150550842285,3.5311150550842285,2649600,0.0,0.0
1997-07-21 00:00:00-04:00,3.5362709366017953,3.5362709366017953,3.4383270109141857,3.4795665740966797,483600,0.0,0.0
1997-07-22 00:00:00-04:00,3.505341919592692,3.5311160977962093,3.471834897994995,3.471834897994995,691200,0.0,0.0
1997-07-23 00:00:00-04:00,3.505341525605168,3.505341525605168,3.4434826199697537,3.4589474201202393,2338800,0.0,0.0
1997-07-24 00:00:00-04:00,3.71153783251704,3.788861537361145,3.582665187754549,3.598129987716675,8439600,0.0,0.0
1997-07-25 00:00:00-04:00,3.603284024616218,3.621326534524831,3.556889926174449,3.569777011871338,5336400,0.0,0.0
1997-07-28 00:00:00-04:00,3.595553096886966,3.595553096886966,3.5388487190792217,3.546581268310547,777600,0.0,0.0
1997-07-29 00:00:00-04:00,3.546580660535898,3.5775099672610913,3.544003537855886,3.5646228790283203,1234800,0.0,0.0
1997-07-30 00:00:00-04:00,3.574932102331379,3.706382133966523,3.574932102331379,3.6986498832702637,865200,0.0,0.0
1997-07-31 00:00:00-04:00,3.711539703323134,3.711539703323134,3.6651455750182644,3.690920352935791,736800,0.0,0.0
1997-08-01 00:00:00-04:00,3.6806118165079416,3.690922086477459,3.644527641415506,3.6599924564361572,1026000,0.0,0.0
1997-08-05 00:00:00-04:00,3.6110187747341285,3.613596488413118,3.5826668739318848,3.5826668739318848,594000,0.0,0.0
1997-08-06 00:00:00-04:00,3.608440181507612,3.608440181507612,3.587820836834918,3.592975378036499,1491600,0.0,0.0
1997-08-07 00:00:00-04:00,3.6110187747341285,3.613596488413118,3.5775114465739053,3.5826668739318848,2674800,0.0,0.0
1997-08-08 00:00:00-04:00,3.5800892627487597,3.5800892627487597,3.5311174209125484,3.5775115489959717,1795200,0.0,0.0
1997-08-11 00:00:00-04:00,3.5826648677150166,3.595551954060147,3.5826648677150166,3.5903971195220947,528000,0.0,0.0
1997-08-12 00:00:00-04:00,3.598131784184913,3.6290611045849706,3.5775115489959712,3.5775115489959717,7083600,0.0,0.0
1997-08-13 00:00:00-04:00,3.582666934090333,3.582666934090333,3.551737319089744,3.556892156600952,597600,0.0,0.0
1997-08-14 00:00:00-04:00,3.546581451910121,3.5955532830217156,3.546581451910121,3.5723562240600586,548400,0.0,0.0
1997-08-15 00:00:00-04:00,3.5620462309844134,3.5620462309844134,3.53111662261014,3.5362720489501953,607200,0.0,0.0
1997-08-18 00:00:00-04:00,3.5311168832620057,3.5568916571320184,3.4795679254552354,3.5208075046539307,586800,0.0,0.0
1997-08-19 00:00:00-04:00,3.520807526753581,3.6084406375885014,3.520807526753581,3.608440637588501,914400,0.0,0.0
1997-08-20 00:00:00-04:00,3.6007080220338477,3.6367927610606685,3.6007080220338477,3.6316373348236084,986400,0.0,0.0
1997-08-21 00:00:00-04:00,3.6342153888447775,3.6548347359943874,3.6239054203033447,3.6239054203033447,946800,0.0,0.0
1997-08-22 00:00:00-04:00,3.556891679458165,3.6084406375885014,3.531116905426367,3.608440637588501,588000,0.0,0.0
1997-08-25 00:00:00-04:00,3.6084416958211434,3.6187516674507507,3.587822342495361,3.6007094383239746,820800,0.0,0.0
1997-08-26 00:00:00-04:00,3.6007083823589396,3.6084406375885014,3.5878212903096705,3.608440637588501,572400,0.0,0.0
1997-08-27 00:00:00-04:00,3.613596591868278,3.621328848226624,3.5775115489959712,3.5775115489959717,4082400,0.0,0.0
1997-08-28 00:00:00-04:00,3.5723569041159187,3.5826668739318848,3.5646243530122783,3.5826668739318848,3956400,0.0,0.0
1997-08-29 00:00:00-04:00,3.5568925924796058,3.5568925924796058,3.5388500690460205,3.5388500690460205,274800,0.0,0.0
1997-09-02 00:00:00-04:00,3.538849047379613,3.544004473967558,3.531116792397556,3.5336945056915283,1395600,0.0,0.0
1997-09-03 00:00:00-04:00,3.5336947082487313,3.659990278294807,3.5336947082487313,3.5955536365509033,2601600,0.0,0.0
1997-09-04 00:00:00-04:00,3.6048617356182673,3.6255501814728803,3.5945182525469788,3.602276086807251,1924800,0.019167,0.0
1997-09-05 00:00:00-04:00,3.607448989010712,3.615206825448793,3.5893467787702105,3.599691152572632,898800,0.0,0.0
1997-09-08 00:00:00-04:00,3.6048635254277457,3.692787170410156,3.6048635254277457,3.6927871704101562,1182000,0.0,0.0
1997-09-09 00:00:00-04:00,3.672098751680625,3.674684401176596,3.6539965417264577,3.6695125102996826,2578800,0.0,0.0
1997-09-10 00:00:00-04:00,3.6539969733255337,3.6539969733255337,3.602277466562479,3.6152071952819824,1323600,0.0,0.0
1997-09-11 00:00:00-04:00,3.5764151786987646,3.659166574478149,3.5764151786987646,3.6591665744781494,1378800,0.0,0.0
1997-09-12 00:00:00-04:00,3.646240079413645,3.687616109848022,3.646240079413645,3.6876161098480225,1518000,0.0,0.0
1997-09-15 00:00:00-04:00,3.7108893845566606,3.7108893845566606,3.692787170410156,3.6927871704101562,1281600,0.0,0.0
1997-09-16 00:00:00-04:00,3.6927859304353885,3.716060028841531,3.6927859304353885,3.7057156562805176,981600,0.0,0.0
1997-09-17 00:00:00-04:00,3.7160608768463135,3.7160608768463135,3.682442694149946,3.7160608768463135,162000,0.0,0.0
1997-09-18 00:00:00-04:00,3.718645763929511,3.747091455124241,3.718645763929511,3.7315754890441895,1417200,0.0,0.0
1997-09-19 00:00:00-04:00,3.713474649092769,3.7445062942615106,3.713474649092769,3.736748456954956,2440800,0.0,0.0
1997-09-22 00:00:00-04:00,3.739334698666331,3.739334698666331,3.7238187281106985,3.736748456954956,1058400,0.0,0.0
1997-09-23 00:00:00-04:00,3.736748456954956,3.739334698666331,3.7289906196484015,3.736748456954956,1158000,0.0,0.0
1997-09-24 00:00:00-04:00,3.7289899279084495,3.7445055996433503,3.6876145073395787,3.697957992553711,657600,0.0,0.0
1997-09-25 00:00:00-04:00,3.6876147285833243,3.6979582144180285,3.672098759975052,3.6772706508636475,1561200,0.0,0.0
1997-09-26 00:00:00-04:00,3.6850292869342334,3.7212328269539032,3.6850292869342334,3.713474988937378,969600,0.0,0.0
1997-09-29 00:00:00-04:00,3.705714543559185,3.7238167461916962,3.703129191051377,3.718644857406616,495600,0.0,0.0
1997-09-30 00:00:00-04:00,3.7238187141237287,3.7238187141237287,3.708302743626376,3.7160608768463135,3429600,0.0,0.0
1997-10-01 00:00:00-04:00,3.7160624141903673,3.7160624141903673,3.685030460357666,3.685030460357666,807600,0.0,0.0
1997-10-02 00:00:00-04:00,3.7031306971915963,3.710888533524489,3.6746844094768636,3.6772706508636475,5588400,0.0,0.0
1997-10-03 00:00:00-04:00,3.7005438990303663,3.7031301400280308,3.6462381650433597,3.6617541313171387,8100000,0.0,0.0
1997-10-06 00:00:00-04:00,3.672099602111417,3.692787170410156,3.65141144192757,3.6927871704101562,4549200,0.0,0.0
1997-10-07 00:00:00-04:00,3.6979576971994534,3.8531167696957227,3.6979576971994534,3.8143270015716553,2998800,0.0,0.0
1997-10-08 00:00:00-04:00,3.8091555183241232,3.956556771318876,3.8091555183241232,3.930696725845337,6050400,0.0,0.0
