Date,open,high,low,close,volume,dividends,stock splits
1995-02-22 00:00:00-05:00,1.9697242947773752,1.9968373775482178,1.9697242947773752,1.9968373775482178,1946000,0.0,0.0
1995-02-23 00:00:00-05:00,2.015157583539678,2.0334771979354933,1.996837969143863,2.006364107131958,5044000,0.0,0.0
1995-02-24 00:00:00-05:00,1.978517770767212,1.9880439059435653,1.9601981617786266,1.978517770767212,2658800,0.0,0.0
1995-02-27 00:00:00-05:00,1.9514052790324865,1.988044508107406,1.9514052790324865,1.9697248935699463,1294000,0.0,0.0
1995-02-28 00:00:00-05:00,1.9968373753807762,2.0151569843292236,1.9880439015878106,2.0151569843292236,2717600,0.0,0.0
1995-03-01 00:00:00-05:00,2.006363510536258,2.0151569843292236,1.9968373753807762,2.0151569843292236,1204000,0.0,0.0
1995-03-02 00:00:00-05:00,2.0151569843292236,2.0246831194847057,1.9968373753807762,2.0151569843292236,3379600,0.0,0.0
1995-03-03 00:00:00-05:00,2.006363863324713,2.0246834754943848,1.9968377264942054,2.0246834754943848,2895600,0.0,0.0
1995-03-06 00:00:00-05:00,2.006363863324713,2.0334769508335486,1.9968377264942054,2.0246834754943848,1464800,0.0,0.0
1995-03-07 00:00:00-05:00,2.024683721527773,2.024683721527773,1.996837969143863,2.006364107131958,3020400,0.0,0.0
1995-03-08 00:00:00-05:00,2.015157338663877,2.0246834754943848,1.9968377264942054,2.0246834754943848,2643200,0.0,0.0
1995-03-09 00:00:00-05:00,2.015157583539678,2.015157583539678,1.996837969143863,2.006364107131958,2731200,0.0,0.0
1995-03-10 00:00:00-05:00,2.006363510536258,2.0151569843292236,2.006363510536258,2.0151569843292236,3015200,0.0,0.0
1995-03-13 00:00:00-05:00,1.9968385754752218,2.006364716355888,1.9880450963974,1.9880450963974,1094800,0.0,0.0
1995-03-14 00:00:00-05:00,1.9880439037457076,2.0063635127140396,1.9785177685798856,1.9968373775482178,4066000,0.0,0.0
1995-03-15 00:00:00-05:00,1.9968373775482178,1.9968373775482178,1.9785177685798856,1.9968373775482178,1427600,0.0,0.0
1995-03-16 00:00:00-05:00,1.996837969143863,2.015157583539678,1.9785183547480478,2.006364107131958,2434000,0.0,0.0
1995-03-17 00:00:00-05:00,1.9968373753807762,2.0151569843292236,1.9880439015878106,2.0151569843292236,2817600,0.0,0.0
1995-03-20 00:00:00-05:00,2.0151569843292236,2.0151569843292236,1.9968373753807762,2.0151569843292236,2266400,0.0,0.0
1995-03-21 00:00:00-05:00,2.0151569843292236,2.0246831194847057,2.006363510536258,2.0151569843292236,1036800,0.0,0.0
1995-03-22 00:00:00-05:00,2.006364107131958,2.015157583539678,1.996837969143863,2.006364107131958,693600,0.0,0.0
1995-03-23 00:00:00-05:00,2.006363510536258,2.0246831194847057,2.006363510536258,2.0151569843292236,1106800,0.0,0.0
1995-03-24 00:00:00-05:00,2.0063635127140396,2.0063635127140396,1.9785177685798856,1.9968373775482178,1242400,0.0,0.0
1995-03-27 00:00:00-05:00,1.9968385754752218,1.9968385754752218,1.9785189555167335,1.9880450963974,1282400,0.0,0.0
1995-03-28 00:00:00-05:00,1.9880444927361427,2.006364107131958,1.9785183547480478,2.006364107131958,3226000,0.0,0.0
1995-03-29 00:00:00-05:00,2.0108120441436768,2.0197062255038745,2.001176810590995,2.0108120441436768,1761200,0.0775,0.0
1995-03-30 00:00:00-05:00,2.0293414590565564,2.0293414590565564,1.9826473956781152,2.0108120441436768,2264800,0.0,0.0
1995-03-31 00:00:00-05:00,1.98264741897583,2.0011768341064453,1.9641180038452148,2.0011768341064453,2019600,0.0,0.0
1995-04-03 00:00:00-04:00,1.992281666163914,1.992281666163914,1.9737522602081299,1.9737522602081299,2622000,0.0,0.0
1995-04-04 00:00:00-04:00,1.9922811985015867,2.0011753734745557,1.9737517968953409,1.992281198501587,1075200,0.0,0.0
1995-04-05 00:00:00-04:00,1.9922826526417339,2.0011768341064453,1.98264741897583,2.0011768341064453,1722000,0.0,0.0
1995-04-06 00:00:00-04:00,2.00117623248947,2.010811463258718,1.9737526441385427,1.9826468229293823,2472800,0.0,0.0
1995-04-07 00:00:00-04:00,1.9922820536986305,1.9922820536986305,1.9641174133692947,1.9826468229293823,1778800,0.0,0.0
1995-04-10 00:00:00-04:00,1.9737526441385427,1.9826468229293823,1.9737526441385427,1.9826468229293823,3393600,0.0,0.0
1995-04-11 00:00:00-04:00,2.0011768341064453,2.010812067772349,1.98264741897583,2.0011768341064453,2564400,0.0,0.0
1995-04-12 00:00:00-04:00,2.001175652950182,2.019705057144165,2.001175652950182,2.019705057144165,1388800,0.0,0.0
1995-04-13 00:00:00-04:00,2.0197062492370605,2.056765079498291,2.010812067772349,2.056765079498291,6690000,0.0,0.0
1995-04-17 00:00:00-04:00,2.066399574279785,2.0938231610692344,2.047870165774748,2.066399574279785,3383600,0.0,0.0
1995-04-18 00:00:00-04:00,2.066400313164195,2.066400313164195,2.038235664367676,2.056765079498291,1605600,0.0,0.0
1995-04-19 00:00:00-04:00,2.0293397903442383,2.0478691900205184,2.019704564714537,2.0293397903442383,1970800,0.0,0.0
1995-04-20 00:00:00-04:00,2.019705057144165,2.019705057144165,2.001175652950182,2.019705057144165,2667600,0.0,0.0
1995-04-21 00:00:00-04:00,2.0108120441436768,2.0293414590565564,2.001176810590995,2.0108120441436768,1532400,0.0,0.0
1995-04-24 00:00:00-04:00,2.010810390667958,2.038233964390817,2.0011751650382568,2.0293397903442383,2749200,0.0,0.0
1995-04-25 00:00:00-04:00,2.0293397903442383,2.0293397903442383,2.019704564714537,2.0293397903442383,1164800,0.0,0.0
1995-04-26 00:00:00-04:00,2.0293407572697104,2.066399574279785,2.0293407572697104,2.066399574279785,4680400,0.0,0.0
1995-04-27 00:00:00-04:00,2.056764337404806,2.0663995675942584,2.0382349289597177,2.04787015914917,1831200,0.0,0.0
1995-04-28 00:00:00-04:00,2.04787015914917,2.04787015914917,2.0197055205146293,2.04787015914917,1344400,0.0,0.0
1995-05-01 00:00:00-04:00,2.0382349289597177,2.04787015914917,2.0197055205146293,2.04787015914917,1517600,0.0,0.0
1995-05-02 00:00:00-04:00,2.038233964390817,2.0478691900205184,2.019704564714537,2.0293397903442383,2154400,0.0,0.0
1995-05-03 00:00:00-04:00,2.019705057144165,2.029340285123057,2.010810880929074,2.019705057144165,3168000,0.0,0.0
1995-05-04 00:00:00-04:00,2.019704564714537,2.038233964390817,2.010810390667958,2.0293397903442383,4237200,0.0,0.0
1995-05-05 00:00:00-04:00,2.0382349289597177,2.04787015914917,2.0197055205146293,2.04787015914917,2186000,0.0,0.0
1995-05-08 00:00:00-04:00,2.056764115397376,2.093822928287419,2.056764115397376,2.0849287509918213,2350800,0.0,0.0
1995-05-09 00:00:00-04:00,2.103459358215332,2.121988775238036,2.0938241235655486,2.103459358215332,2954000,0.0,0.0
1995-05-10 00:00:00-04:00,2.112351894378662,2.121987121519468,2.1034577189371992,2.112351894378662,670400,0.0,0.0
1995-05-11 00:00:00-04:00,2.103459358215332,2.1123535405882525,2.0938241235655486,2.103459358215332,1535600,0.0,0.0
1995-05-12 00:00:00-04:00,2.084930203106451,2.1034596224568642,2.0752949672462666,2.0938243865966797,1050000,0.0,0.0
1995-05-15 00:00:00-04:00,2.0938241235655486,2.103459358215332,2.084929941192628,2.103459358215332,1046400,0.0,0.0
1995-05-16 00:00:00-04:00,2.112351894378662,2.130881296960931,2.0938224917963932,2.112351894378662,4451200,0.0,0.0
1995-05-17 00:00:00-04:00,2.121987121519468,2.130881296960931,2.1034577189371992,2.112351894378662,1604400,0.0,0.0
1995-05-18 00:00:00-04:00,2.112351894378662,2.121987121519468,2.0938224917963932,2.112351894378662,966000,0.0,0.0
1995-05-19 00:00:00-04:00,2.0938241235655486,2.103459358215332,2.084929941192628,2.103459358215332,891200,0.0,0.0
1995-05-23 00:00:00-04:00,2.0938241235655486,2.103459358215332,2.0938241235655486,2.103459358215332,1092800,0.0,0.0
1995-05-24 00:00:00-04:00,2.1034577189371992,2.121987121519468,2.0938224917963932,2.112351894378662,1886000,0.0,0.0
1995-05-25 00:00:00-04:00,2.112351894378662,2.121987121519468,2.0938224917963932,2.112351894378662,557600,0.0,0.0
1995-05-26 00:00:00-04:00,2.1034596224568642,2.1034596224568642,2.0938243865966797,2.0938243865966797,744400,0.0,0.0
1995-05-29 00:00:00-04:00,2.0849287509918213,2.103458157436843,2.0849287509918213,2.0849287509918213,275200,0.0,0.0
1995-05-30 00:00:00-04:00,2.0938241235655486,2.103459358215332,2.084929941192628,2.103459358215332,361600,0.0,0.0
1995-05-31 00:00:00-04:00,2.1034586516241696,2.140517473220825,2.0938234202110406,2.140517473220825,2134400,0.0,0.0
1995-06-01 00:00:00-04:00,2.1308822418076963,2.1590468840191526,2.1308822418076963,2.140517473220825,1486400,0.0,0.0
1995-06-02 00:00:00-04:00,2.1405172535050245,2.196105480194092,2.1405172535050245,2.196105480194092,4132400,0.0,0.0
1995-06-05 00:00:00-04:00,2.196104570731965,2.2235281467437744,2.196104570731965,2.2235281467437744,5221200,0.0,0.0
1995-06-06 00:00:00-04:00,2.204999435565957,2.242058249609082,2.204999435565957,2.233164072036743,9486800,0.0,0.0
1995-06-07 00:00:00-04:00,2.2235290944075383,2.2235290944075383,2.2049996852874756,2.2049996852874756,2178800,0.0,0.0
1995-06-08 00:00:00-04:00,2.19610548637619,2.2235290738219904,2.19610548637619,2.214634895324707,3220800,0.0,0.0
1995-06-09 00:00:00-04:00,2.2049996852874756,2.2146349158279124,2.1961055067078497,2.2049996852874756,651200,0.0,0.0
1995-06-12 00:00:00-04:00,2.204999658666338,2.204999658666338,2.177576071297736,2.196105480194092,973600,0.0,0.0
1995-06-13 00:00:00-04:00,2.19610548637619,2.2235290738219904,2.186470255924957,2.214634895324707,2942800,0.0,0.0
1995-06-14 00:00:00-04:00,2.2049996852874756,2.2146349158279124,2.1961055067078497,2.2049996852874756,681200,0.0,0.0
1995-06-15 00:00:00-04:00,2.196105480194092,2.204999658666338,2.177576071297736,2.196105480194092,4019600,0.0,0.0
1995-06-16 00:00:00-04:00,2.1775755882263184,2.186469764725488,2.1775755882263184,2.1775755882263184,1660800,0.0,0.0
1995-06-19 00:00:00-04:00,2.186470276167413,2.2146349158279124,2.186470276167413,2.2049996852874756,1711200,0.0,0.0
1995-06-20 00:00:00-04:00,2.2049996648734735,2.214634895324707,2.19610548637619,2.214634895324707,651200,0.0,0.0
1995-06-21 00:00:00-04:00,2.2235290738219904,2.2331643042732234,2.214634895324707,2.214634895324707,1864400,0.0,0.0
1995-06-22 00:00:00-04:00,2.214634895324707,2.2235290738219904,2.214634895324707,2.214634895324707,6026800,0.0,0.0
1995-06-23 00:00:00-04:00,2.2049996648734735,2.2235290738219904,2.2049996648734735,2.214634895324707,1183600,0.0,0.0
1995-06-26 00:00:00-04:00,2.2146348890904473,2.2146348890904473,2.196105480194092,2.196105480194092,4063200,0.0,0.0
1995-06-27 00:00:00-04:00,2.1961055067078497,2.2146349158279124,2.1961055067078497,2.2049996852874756,4284400,0.0,0.0
1995-06-28 00:00:00-04:00,2.2049987455209097,2.2235281467437744,2.2049987455209097,2.2235281467437744,4095600,0.0,0.0
1995-06-29 00:00:00-04:00,2.228022431125433,2.237758264611667,2.2092995535529503,2.2190353870391846,1315600,0.0775,0.0
1995-06-30 00:00:00-04:00,2.2092995535529503,2.228022431125433,2.2092995535529503,2.2190353870391846,2652000,0.0,0.0
1995-07-04 00:00:00-04:00,2.2092995535529503,2.228022431125433,2.2092995535529503,2.2190353870391846,1534800,0.0,0.0
1995-07-05 00:00:00-04:00,2.228022431125433,2.228022431125433,2.200312509466702,2.2190353870391846,6734800,0.0,0.0
1995-07-06 00:00:00-04:00,2.2092996589559273,2.2190354929066465,2.18158973597519,2.200312614440918,6366000,0.0,0.0
1995-07-07 00:00:00-04:00,2.2093005180358887,2.2280234037819553,2.2003134700262925,2.2093005180358887,2596000,0.0,0.0
1995-07-10 00:00:00-04:00,2.2092995535529503,2.237758264611667,2.2092995535529503,2.2190353870391846,3878800,0.0,0.0
1995-07-11 00:00:00-04:00,2.2093001694238485,2.228023052215576,2.2093001694238485,2.228023052215576,1242000,0.0,0.0
1995-07-12 00:00:00-04:00,2.228022801370508,2.2377586364746094,2.2190357557908236,2.2377586364746094,1901200,0.0,0.0
1995-07-13 00:00:00-04:00,2.228023052215576,2.2377588884158004,2.2190360056240728,2.228023052215576,1085600,0.0,0.0
1995-07-14 00:00:00-04:00,2.219036355772359,2.2280234037819553,2.2003134700262925,2.2093005180358887,1426800,0.0,0.0
1995-07-17 00:00:00-04:00,2.209299670325385,2.209299670325385,2.181589747202047,2.1905767917633057,1160400,0.0,0.0
1995-07-18 00:00:00-04:00,2.190577236410917,2.190577236410917,2.162867307662964,2.162867307662964,1574400,0.0,0.0
1995-07-19 00:00:00-04:00,2.144143251427206,2.162866123539314,2.1156845486682396,2.153130292892456,2686000,0.0,0.0
1995-07-20 00:00:00-04:00,2.1441453683191876,2.1441453683191876,2.125422477722168,2.125422477722168,2655600,0.0,0.0
1995-07-21 00:00:00-04:00,2.125422477722168,2.134409528060238,2.1066995871251484,2.125422477722168,1754400,0.0,0.0
1995-07-24 00:00:00-04:00,2.115684883636341,2.144143590901063,2.115684883636341,2.1344077587127686,2357200,0.0,0.0
1995-07-25 00:00:00-04:00,2.125422477722168,2.1441453683191876,2.1156866374632184,2.125422477722168,2009200,0.0,0.0
1995-07-26 00:00:00-04:00,2.134407956729154,2.134407956729154,2.1066980361938477,2.1066980361938477,1642000,0.0,0.0
1995-07-27 00:00:00-04:00,2.115685109505998,2.14414381980896,2.1066980656584113,2.14414381980896,1453200,0.0,0.0
1995-07-28 00:00:00-04:00,2.14414381980896,2.1531308636565467,2.125420942733686,2.14414381980896,892000,0.0,0.0
1995-07-31 00:00:00-04:00,2.14414381980896,2.14414381980896,2.125420942733686,2.14414381980896,1658400,0.0,0.0
1995-08-01 00:00:00-04:00,2.1344093052686843,2.1344093052686843,2.1066993672259833,2.1156864166259766,1004800,0.0,0.0
1995-08-02 00:00:00-04:00,2.1344079865812726,2.1531308636565467,2.125420942733686,2.14414381980896,5920400,0.0,0.0
1995-08-03 00:00:00-04:00,2.1254207158246348,2.1344077587127686,2.1254207158246348,2.1344077587127686,3258000,0.0,0.0
1995-08-04 00:00:00-04:00,2.1344079865812726,2.14414381980896,2.125420942733686,2.14414381980896,997600,0.0,0.0
1995-08-08 00:00:00-04:00,2.144143251427206,2.162866123539314,2.134407420780348,2.153130292892456,2992800,0.0,0.0
1995-08-09 00:00:00-04:00,2.153130292892456,2.1718531650045643,2.134407420780348,2.153130292892456,890000,0.0,0.0
1995-08-10 00:00:00-04:00,2.153130292892456,2.162866123539314,2.144143251427206,2.153130292892456,497600,0.0,0.0
1995-08-11 00:00:00-04:00,2.1531308636565467,2.1628666968842345,2.14414381980896,2.14414381980896,3580800,0.0,0.0
1995-08-14 00:00:00-04:00,2.144143251427206,2.153130292892456,2.134407420780348,2.153130292892456,227600,0.0,0.0
1995-08-15 00:00:00-04:00,2.144143251427206,2.153130292892456,2.134407420780348,2.153130292892456,1417200,0.0,0.0
1995-08-16 00:00:00-04:00,2.1531314716859438,2.162867307662964,2.1344085893234572,2.162867307662964,1942400,0.0,0.0
1995-08-17 00:00:00-04:00,2.162867307662964,2.162867307662964,2.1531314716859438,2.162867307662964,1068000,0.0,0.0
1995-08-18 00:00:00-04:00,2.162866123539314,2.162866123539314,2.144143251427206,2.153130292892456,651200,0.0,0.0
1995-08-21 00:00:00-04:00,2.1628666968842345,2.1628666968842345,2.14414381980896,2.14414381980896,324800,0.0,0.0
1995-08-22 00:00:00-04:00,2.1531314716859438,2.1718543540484303,2.1344085893234572,2.162867307662964,1824400,0.0,0.0
1995-08-23 00:00:00-04:00,2.1718539020244707,2.2092996589559273,2.1718539020244707,2.200312614440918,1871200,0.0,0.0
1995-08-24 00:00:00-04:00,2.200312625764127,2.209299670325385,2.181589747202047,2.1905767917633057,1582400,0.0,0.0
1995-08-25 00:00:00-04:00,2.1905776322898216,2.2093005180358887,2.1905776322898216,2.2093005180358887,1450000,0.0,0.0
1995-08-28 00:00:00-04:00,2.2190360056240728,2.246745935007304,2.2190360056240728,2.228023052215576,1698800,0.0,0.0
1995-08-29 00:00:00-04:00,2.2280225374216553,2.2377583713723745,2.190576780490199,2.200312614440918,1752400,0.0,0.0
1995-08-30 00:00:00-04:00,2.200312625764127,2.209299670325385,2.181589747202047,2.1905767917633057,1058000,0.0,0.0
1995-08-31 00:00:00-04:00,2.181589747202047,2.1905767917633057,2.171853913201226,2.1905767917633057,4016000,0.0,0.0
1995-09-01 00:00:00-04:00,2.1905767917633057,2.1905767917633057,2.1628668686399677,2.1905767917633057,1785600,0.0,0.0
1995-09-05 00:00:00-04:00,2.1905766759804677,2.228022431125433,2.1905766759804677,2.2190353870391846,956400,0.0,0.0
1995-09-06 00:00:00-04:00,2.219036355772359,2.219036355772359,2.2003134700262925,2.2093005180358887,633200,0.0,0.0
1995-09-07 00:00:00-04:00,2.209299766168087,2.209299766168087,2.171854007419475,2.1815898418426514,1314400,0.0,0.0
1995-09-08 00:00:00-04:00,2.1815903326155577,2.1815903326155577,2.1531316124159714,2.1718544960021973,669200,0.0,0.0
1995-09-11 00:00:00-04:00,2.1628666968842345,2.1628666968842345,2.1344079865812726,2.14414381980896,604400,0.0,0.0
1995-09-12 00:00:00-04:00,2.1441453683191876,2.1531324186572576,2.1156866374632184,2.125422477722168,1900400,0.0,0.0
1995-09-13 00:00:00-04:00,2.1066975676050754,2.125420440253996,2.0879746949561553,2.096961736679077,2686400,0.0,0.0
1995-09-14 00:00:00-04:00,2.0969635215965474,2.0969635215965474,2.0692535836382424,2.0782406330108643,1932800,0.0,0.0
1995-09-15 00:00:00-04:00,2.0692535836382424,2.087976472223926,2.0692535836382424,2.0782406330108643,1593600,0.0,0.0
1995-09-18 00:00:00-04:00,2.078239667325003,2.096962547210814,2.0595167874391924,2.08797550201416,2451600,0.0,0.0
1995-09-19 00:00:00-04:00,2.096963527983269,2.1156864166259766,2.0879764785832755,2.1156864166259766,2942800,0.0,0.0
1995-09-20 00:00:00-04:00,2.1066993672259833,2.1344093052686843,2.1066993672259833,2.1156864166259766,1972000,0.0,0.0
1995-09-21 00:00:00-04:00,2.1156866374632184,2.134409528060238,2.096963746866199,2.125422477722168,3644800,0.0,0.0
1995-09-22 00:00:00-04:00,2.1066993672259833,2.125422255868691,2.096963527983269,2.1156864166259766,1529200,0.0,0.0
1995-09-25 00:00:00-04:00,2.125422477722168,2.134409528060238,2.1156866374632184,2.125422477722168,972800,0.0,0.0
1995-09-26 00:00:00-04:00,2.1254207158246348,2.144143590901063,2.115684883636341,2.1344077587127686,4362800,0.0,0.0
1995-09-27 00:00:00-04:00,2.125422477722168,2.134409528060238,2.1066995871251484,2.125422477722168,1725200,0.0,0.0
1995-09-28 00:00:00-04:00,2.1254207158246348,2.1344077587127686,2.115684883636341,2.1344077587127686,1536800,0.0,0.0
1995-09-29 00:00:00-04:00,2.148795157836712,2.1578810362689262,2.1389522552490234,2.1389522552490234,736400,0.0775,0.0
1995-10-02 00:00:00-04:00,2.1487932395724227,2.1487932395724227,2.1200215816497803,2.1200215816497803,1868800,0.0,0.0
1995-10-03 00:00:00-04:00,2.1389517475818765,2.2055809774152326,2.1389517475818765,2.1957380771636963,18856000,0.0,0.0
1995-10-04 00:00:00-04:00,2.1957373337407713,2.2714524142145907,2.1957373337407713,2.2245090007781982,11956400,0.0,0.0
1995-10-05 00:00:00-04:00,2.2245090007781982,2.2245090007781982,2.2055802306597436,2.2245090007781982,2447200,0.0,0.0
1995-10-06 00:00:00-04:00,2.2146661281585693,2.2146661281585693,2.1957373578324275,2.2146661281585693,1952800,0.0,0.0
1995-10-10 00:00:00-04:00,2.195738291336318,2.233595848083496,2.1866524141743433,2.233595848083496,7600800,0.0,0.0
1995-10-11 00:00:00-04:00,2.233594898484711,2.2434377955116798,2.2055802548593966,2.2146661281585693,1886000,0.0,0.0
1995-10-12 00:00:00-04:00,2.205580472946167,2.214666347143747,2.1957375749459374,2.205580472946167,2969600,0.0,0.0
1995-10-13 00:00:00-04:00,2.214666347143747,2.224509245143977,2.205580472946167,2.205580472946167,8779600,0.0,0.0
1995-10-16 00:00:00-04:00,2.2146661281585693,2.224509025185538,2.2055802548593966,2.2146661281585693,1494400,0.0,0.0
1995-10-17 00:00:00-04:00,2.214666103859226,2.2434377708966533,2.214666103859226,2.2245090007781982,3959600,0.0,0.0
1995-10-18 00:00:00-04:00,2.224509025185538,2.224509025185538,2.2055802548593966,2.2146661281585693,4097200,0.0,0.0
1995-10-19 00:00:00-04:00,2.2245083025860684,2.2245083025860684,2.1768078804016113,2.1768078804016113,1299200,0.0,0.0
1995-10-20 00:00:00-04:00,2.1487936992779963,2.1578795715429,2.1298649311065674,2.1298649311065674,3569200,0.0,0.0
1995-10-23 00:00:00-04:00,2.0443072033064427,2.0821647441084137,2.025378432905457,2.0730788707733154,7208800,0.0,0.0
1995-10-24 00:00:00-04:00,2.044306966268369,2.110936166811535,2.044306966268369,2.0920073986053467,6927200,0.0,0.0
1995-10-25 00:00:00-04:00,2.0920081310263305,2.110936905859564,2.044307681989222,2.0541505813598633,6074400,0.0,0.0
1995-10-26 00:00:00-04:00,2.0541501247109344,2.0730788953361974,2.02537845690316,2.0632359981536865,5424800,0.0,0.0
1995-10-27 00:00:00-04:00,2.044306755065918,2.0920071824748447,2.0352208837230137,2.0821642875671387,3816800,0.0,0.0
1995-10-30 00:00:00-05:00,2.082165912189315,2.1389522552490234,2.063237131169412,2.1389522552490234,1962800,0.0,0.0
1995-10-31 00:00:00-05:00,2.2335953689534227,2.2335953689534227,2.1768090460139287,2.1866519451141357,10271600,0.0,0.0
1995-11-01 00:00:00-05:00,2.186650774231258,2.195736644579017,2.1677220100538523,2.1768078804016113,1668000,0.0,0.0
1995-11-02 00:00:00-05:00,2.1677229285505475,2.205580472946167,2.1487941563527375,2.205580472946167,5501600,0.0,0.0
1995-11-03 00:00:00-05:00,2.2055802306597436,2.233594873977681,2.2055802306597436,2.2245090007781982,3385200,0.0,0.0
1995-11-06 00:00:00-05:00,2.233594873977681,2.2434377708966533,2.214666103859226,2.2245090007781982,5632800,0.0,0.0
1995-11-07 00:00:00-05:00,2.2146661281585693,2.224509025185538,2.1957373578324275,2.2146661281585693,1458800,0.0,0.0
1995-11-08 00:00:00-05:00,2.233594873977681,2.233594873977681,2.214666103859226,2.2245090007781982,2611200,0.0,0.0
1995-11-09 00:00:00-05:00,2.2245090007781982,2.2245090007781982,2.2055802306597436,2.2245090007781982,2012000,0.0,0.0
1995-11-10 00:00:00-05:00,2.2245099709215213,2.2434387492951102,2.2055811925479323,2.233595848083496,1690000,0.0,0.0
1995-11-13 00:00:00-05:00,2.2335948701268062,2.262366537114629,2.224508996942988,2.2434377670288086,1462400,0.0,0.0
1995-11-14 00:00:00-05:00,2.2434373124797276,2.271451950073242,2.2434373124797276,2.271451950073242,1164000,0.0,0.0
1995-11-15 00:00:00-05:00,2.262366771697998,2.2714526458239246,2.252523873775392,2.262366771697998,1020000,0.0,0.0
1995-11-16 00:00:00-05:00,2.262366771697998,2.281295543746531,2.262366771697998,2.262366771697998,4276800,0.0,0.0
1995-11-17 00:00:00-05:00,2.271452402661122,2.2812952995300293,2.262366529507853,2.2812952995300293,659600,0.0,0.0
1995-11-20 00:00:00-05:00,2.271451950073242,2.2812948449809483,2.262366078730338,2.271451950073242,2828000,0.0,0.0
1995-11-21 00:00:00-05:00,2.2714526458239246,2.2714526458239246,2.2434379996494656,2.262366771697998,2755600,0.0,0.0
1995-11-22 00:00:00-05:00,2.2525241374969482,2.2714529117616284,2.2434382623072637,2.2525241374969482,4511600,0.0,0.0
1995-11-23 00:00:00-05:00,2.2525241374969482,2.262367036571944,2.2434382623072637,2.2525241374969482,1950000,0.0,0.0
